# resistance (ohms),current (A),time (s),res min,res_max
7.820286133477628231e+07,-1.278725590000000195e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.822760528277902305e+07,-1.278321120000000012e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.830154796835827827e+07,-1.277113960000000216e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.832760904722735286e+07,-1.276689039999999925e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.827782032090337574e+07,-1.277501080000000038e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.830873922084119916e+07,-1.276996680000000136e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.837861728487724066e+07,-1.275858179999999934e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.842268208568479121e+07,-1.275141290000000167e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.848275998250086606e+07,-1.274165179999999989e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.857054285692331195e+07,-1.272741620000000073e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.861052253884348273e+07,-1.272094330000000159e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.869557550731477141e+07,-1.270719470000000050e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.886421212794831395e+07,-1.268002270000000150e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.898532793823523819e+07,-1.266057920000000112e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.905317131322629750e+07,-1.264971390000000015e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.913657940080851316e+07,-1.263638140000000184e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.920154012780483067e+07,-1.262601710000000135e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.920122773941583931e+07,-1.262606689999999985e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.919944378547427058e+07,-1.262635130000000118e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.921337757421594858e+07,-1.262413030000000042e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.917943501039071381e+07,-1.262954200000000167e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.914797208055286109e+07,-1.263456249999999940e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.918622282619841397e+07,-1.262845940000000151e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.917478089408659935e+07,-1.263028440000000010e-09,1.114999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.911805396297505498e+07,-1.263934020000000121e-09,1.120000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.914362106648388505e+07,-1.263525709999999996e-09,1.125000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.913287775216728449e+07,-1.263697250000000250e-09,1.129999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.900080726974909008e+07,-1.265809849999999948e-09,1.135000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.884962248653718829e+07,-1.268236890000000163e-09,1.140000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.867140486705996096e+07,-1.271109880000000053e-09,1.145000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.842674321827873588e+07,-1.275075260000000087e-09,1.149999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.825571700466446579e+07,-1.277861909999999999e-09,1.155000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.822294735242074728e+07,-1.278397240000000165e-09,1.159999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.816681985930301249e+07,-1.279315189999999959e-09,1.165000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.807873956678698957e+07,-1.280758380000000053e-09,1.169999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
7.804764624610880017e+07,-1.281268620000000120e-09,1.175000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
