# resistance (ohms),current (A),time (s),res min,res_max
8.862212761947956681e+07,-1.128386359999999986e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.863865055383822322e+07,-1.128176019999999978e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.867364917267395556e+07,-1.127730740000000187e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.858894169400092959e+07,-1.128809060000000107e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.849977621946586668e+07,-1.129946359999999927e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.848588484225730598e+07,-1.130123750000000184e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.842616224893833697e+07,-1.130887030000000015e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.831781334703131020e+07,-1.132274410000000061e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.829314794315107167e+07,-1.132590720000000224e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.827261889642065763e+07,-1.132854120000000022e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.819493041076029837e+07,-1.133852020000000073e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.818512456281122565e+07,-1.133978100000000063e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.820864732303956151e+07,-1.133675700000000033e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.815454895852850378e+07,-1.134371409999999956e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.812072602912913263e+07,-1.134806809999999989e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.819329387718233466e+07,-1.133873060000000122e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.822818292610320449e+07,-1.133424680000000169e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.824732923649813235e+07,-1.133178770000000114e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.835859672022254765e+07,-1.131751790000000059e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.848634366809290648e+07,-1.130117889999999929e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.855684637097187340e+07,-1.129218170000000073e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.868155456743216515e+07,-1.127630210000000070e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.883043293678954244e+07,-1.125740320000000063e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
