# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.979151930000000383e-09,-3.636309975000000228e-09,-3.477214805000000032e-09,-3.625196629999999931e-09,-3.790447909999999867e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.636675879999999740e-09,-3.734362230000000541e-09,-3.800148815000000153e-09,-3.600048264999999811e-09,-3.587781414999999987e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.711518784999999882e-09,-3.659423620000000166e-09,-3.692890349999999753e-09,-3.611167029999999850e-09,-3.632343060000000284e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.531454070000000388e-09,-3.750162910000000145e-09,-3.704644234999999674e-09,-3.587483745000000142e-09,-3.731232359999999912e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.683926834999999772e-09,-3.720322045000000146e-09,-3.687277484999999973e-09,-3.686262129999999817e-09,-3.690680175000000385e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.577709969999999705e-09,-3.425359174999999994e-09,-3.463049920000000005e-09,-3.514816290000000293e-09,-2.829700084999999716e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.368596845000000038e-09,-3.629265504999999953e-09,-3.429145675000000164e-09,-3.409336235000000015e-09,-3.331600505000000444e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.479010150000000011e-09,-3.518227919999999998e-09,-3.401914309999999855e-09,-3.422703979999999717e-09,-3.395759234999999867e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.770093114999999665e-09,-3.275191594999999907e-09,-3.266248104999999692e-09,-3.160778839999999711e-09,-3.408923775000000222e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.248244370000000177e-09,-3.240789660000000485e-09,-3.334335185000000250e-09,-3.161953665000000325e-09,-3.313483235000000057e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.407470029999999948e-09,-3.524062419999999953e-09,-3.431179779999999986e-09,-3.415384364999999745e-09,-3.434216055000000062e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.666798100000000008e-09,-3.651132865000000236e-09,-3.449599300000000355e-09,-3.499953510000000226e-09,-3.081437315000000199e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.203381315000000332e-09,-3.161439484999999871e-09,-3.094916435000000249e-09,-3.009319615000000152e-09,-2.993189909999999889e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.042691390000000159e-09,-2.939401325000000012e-09,-2.929015595000000213e-09,-3.046288535000000436e-09,-2.946500260000000031e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.730434775000000189e-09,-3.636814715000000404e-09,-3.726074355000000206e-09,-3.720362085000000254e-09,-3.594269064999999699e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.522466435000000080e-09,-3.343163275000000075e-09,-3.143152890000000102e-09,-3.175278029999999930e-09,-3.096029100000000239e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.090968309999999986e-09,-1.959650930000000162e-09,-2.134355244999999870e-09,-1.927559650000000209e-09,-2.113211515000000220e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.074280300000000092e-09,-2.045456180000000030e-09,-1.920039475000000163e-09,-1.862731469999999970e-09,-1.999926435000000083e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.942637164999999907e-09,-2.050849429999999948e-09,-2.082784244999999904e-09,-1.897757704999999878e-09,-1.858741819999999975e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.800216319999999958e-09,-1.941494355000000150e-09,-1.911030595000000031e-09,-1.939891870000000274e-09,-1.788907704999999991e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.800071305000000095e-09,-1.877671665000000065e-09,-1.815062305000000172e-09,-1.776783285000000199e-09,-1.709124354999999845e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.755653600000000146e-09,-1.808240170000000088e-09,-1.826793325000000084e-09,-1.803075959999999934e-09,-1.845931064999999940e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.816180365000000104e-09,-1.764930325000000129e-09,-1.768211500000000103e-09,-1.871317714999999960e-09,-1.758307080000000125e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.765359820000000017e-09,-1.925152074999999954e-09,-1.788230650000000142e-09,-1.952664404999999829e-09,-1.833595384999999973e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.870492824999999887e-09,-1.843032089999999998e-09,-1.848251184999999904e-09,-1.814804859999999915e-09,-1.797270300000000239e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.970822275000000336e-09,-1.906635550000000178e-09,-2.048956000000000302e-09,-1.828240905000000088e-09,-1.973522099999999868e-09
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.930128894999999971e-09,-1.818116285000000019e-09,-1.752908900000000165e-09,-1.823431759999999960e-09,-1.776297165000000045e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.071567755000000145e-09,-2.058754784999999860e-09,-2.057217339999999788e-09,-2.093257424999999869e-09,-1.869161014999999854e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.851672109999999966e-09,-1.811797239999999998e-09,-1.853740885000000169e-09,-1.836851564999999962e-09,-1.793868469999999936e-09
