# resistance (ohms),current (A),time (s),res min,res_max
6.696180259726216644e+07,-1.493388710000000198e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.697750031529658288e+07,-1.493038700000000046e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.703912801723506302e+07,-1.491666180000000022e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.709477786851377040e+07,-1.490428960000000114e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.710211015334778279e+07,-1.490266100000000064e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.710824518340972066e+07,-1.490129860000000103e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.713301060033594072e+07,-1.489580150000000192e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.711574122325941920e+07,-1.489963430000000072e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.710417830406899005e+07,-1.490220169999999981e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.711924592493720353e+07,-1.489885630000000087e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.710496543258823454e+07,-1.490202690000000075e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.705823579947639257e+07,-1.491241140000000231e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.707829305921314657e+07,-1.490795240000000159e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.706442622570751607e+07,-1.491103489999999986e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.698772184725770354e+07,-1.492810880000000133e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.691151194764597714e+07,-1.494511139999999952e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.682268159073745459e+07,-1.496497860000000137e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.668206800163944811e+07,-1.499653549999999980e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.657330204876340926e+07,-1.502103650000000143e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.655391501707962900e+07,-1.502541210000000080e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.652123882130537927e+07,-1.503279280000000105e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.649365461028102785e+07,-1.503902900000000043e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.650879739464289695e+07,-1.503560490000000039e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.650781275589919835e+07,-1.503582750000000145e-09,1.114999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.647475095849444717e+07,-1.504330570000000176e-09,1.120000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.648393114963980764e+07,-1.504122850000000053e-09,1.125000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.646709743416465819e+07,-1.504503790000000056e-09,1.129999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.640011226930981874e+07,-1.506021550000000221e-09,1.135000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.635129454029699415e+07,-1.507129600000000230e-09,1.140000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.633233005463018268e+07,-1.507560490000000025e-09,1.145000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.626649874294108897e+07,-1.509058149999999987e-09,1.149999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.617916841123226285e+07,-1.511049510000000163e-09,1.155000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.618339463658505678e+07,-1.510953020000000258e-09,1.159999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.619009620889340341e+07,-1.510800039999999965e-09,1.165000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.616529123251731694e+07,-1.511366430000000148e-09,1.169999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.616254162186249346e+07,-1.511429240000000152e-09,1.175000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.616057268909290433e+07,-1.511474220000000139e-09,1.179999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.616854150486941636e+07,-1.511292190000000098e-09,1.185000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.619643981513028592e+07,-1.510655260000000219e-09,1.189999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.621898921692628413e+07,-1.510140840000000142e-09,1.195000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.618996083228924870e+07,-1.510803130000000082e-09,1.199999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.619420333389753103e+07,-1.510706300000000111e-09,1.205000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.630488159479790181e+07,-1.508184579999999989e-09,1.209999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.638747899218017608e+07,-1.506308140000000133e-09,1.215000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.641425133475875854e+07,-1.505700930000000091e-09,1.219999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.648680257912147790e+07,-1.504057889999999984e-09,1.225000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.653645659541495144e+07,-1.502935460000000024e-09,1.229999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.649855786904998869e+07,-1.503792010000000098e-09,1.235000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.646739166594488174e+07,-1.504497130000000166e-09,1.239999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.647598120093819499e+07,-1.504302730000000029e-09,1.245000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.644400218430670351e+07,-1.505026740000000080e-09,1.250000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.639550256518691778e+07,-1.506126110000000093e-09,1.254999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.638164997180340439e+07,-1.506440409999999987e-09,1.260000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.635517600630808622e+07,-1.507041440000000210e-09,1.265000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.633573273216531426e+07,-1.507483160000000066e-09,1.270000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.639437007611051947e+07,-1.506151800000000176e-09,1.274999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.645967755784823745e+07,-1.504671759999999916e-09,1.280000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.648666554406148940e+07,-1.504060989999999938e-09,1.285000000000000142e+00,6.307000000000000000e+07,6.970000000000000000e+07
