# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.541662700000000126e-09,-2.493453259999999951e-09,-2.403093999999999849e-09,-2.486057859999999975e-09,-2.523076380000000353e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.289257220000000037e-09,-2.382453240000000142e-09,-2.386971140000000197e-09,-2.486079080000000204e-09,-2.562811980000000304e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.561208140000000492e-09,-2.409901320000000216e-09,-2.377750600000000175e-09,-2.411624259999999943e-09,-2.305513600000000148e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.326625840000000348e-09,-2.322202560000000345e-09,-2.245110580000000014e-09,-2.291517659999999877e-09,-2.206080860000000415e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.283821020000000076e-09,-2.325936600000000089e-09,-2.336823939999999975e-09,-2.291652320000000038e-09,-2.371800239999999848e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.331317000000000047e-09,-2.283949100000000289e-09,-2.291948000000000324e-09,-2.259231100000000210e-09,-2.359414880000000049e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.248316880000000109e-09,-2.237036199999999989e-09,-2.192188219999999986e-09,-2.290441500000000274e-09,-2.235575020000000406e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.253209020000000099e-09,-2.288656440000000100e-09,-2.299499900000000144e-09,-2.350798200000000035e-09,-2.221622260000000169e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.225807020000000156e-09,-2.192529420000000390e-09,-2.229845080000000115e-09,-2.258334660000000076e-09,-2.301324300000000202e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.375236500000000290e-09,-2.388014400000000066e-09,-2.361687060000000076e-09,-2.330199459999999743e-09,-2.257674600000000351e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.394568860000000230e-09,-2.308100140000000129e-09,-2.372938239999999891e-09,-2.323815520000000252e-09,-2.324530139999999833e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.342666280000000114e-09,-2.349069440000000024e-09,-2.349045500000000085e-09,-2.283481160000000264e-09,-2.325271059999999940e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.273926499999999944e-09,-2.272178719999999991e-09,-2.223381519999999976e-09,-2.445060219999999979e-09,-2.312985700000000172e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.226395500000000307e-09,-2.190457460000000165e-09,-2.167549180000000096e-09,-2.171050500000000433e-09,-2.151818580000000002e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.059962119999999919e-09,-2.045657200000000086e-09,-2.085634200000000060e-09,-2.165176440000000440e-09,-2.097294839999999953e-09
