# resistance (ohms),current (A),time (s),res min,res_max
3.126920378607269377e+07,-3.198034739999999989e-09,1.000000000000000000e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.123404457636011764e+07,-3.201634669999999748e-09,1.004999999999999893e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.123301670555523038e+07,-3.201740035000000413e-09,1.010000000000000009e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.124851125256781280e+07,-3.200152454999999828e-09,1.014999999999999902e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.123084904817086086e+07,-3.201962259999999701e-09,1.020000000000000018e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.123437856479426846e+07,-3.201600435000000167e-09,1.024999999999999911e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.126807622143271938e+07,-3.198150064999999942e-09,1.030000000000000027e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.127661361261093244e+07,-3.197277085000000090e-09,1.034999999999999920e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.129069002217121050e+07,-3.195838759999999851e-09,1.040000000000000036e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.134911949908320606e+07,-3.189882254999999965e-09,1.044999999999999929e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.138919932807024568e+07,-3.185809199999999934e-09,1.050000000000000044e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.139817322884902358e+07,-3.184898665000000188e-09,1.054999999999999938e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.145219139526544511e+07,-3.179428700000000051e-09,1.060000000000000053e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.149687551231144741e+07,-3.174918094999999923e-09,1.064999999999999947e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.148633569778659195e+07,-3.175980875000000307e-09,1.070000000000000062e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.149981494252469018e+07,-3.174621825000000110e-09,1.074999999999999956e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.155169648368505761e+07,-3.169401685000000201e-09,1.080000000000000071e+00,2.713000000000000000e+07,3.000000000000000000e+07
3.152151376017702743e+07,-3.172436474999999969e-09,1.084999999999999964e+00,2.713000000000000000e+07,3.000000000000000000e+07
