# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.220211950000000071e-10,-1.681650400000000054e-10,-1.698162919999999935e-10,-1.040400329999999966e-10,-1.005121120000000144e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.739891009999999564e-11,-7.032866730000000718e-11,-7.363231390000000316e-11,-7.566543489999999377e-11,-7.931942860000000344e-11
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.899110740000000279e-11,-8.129111080000000586e-11,-9.433701270000000491e-11,-8.719283140000001067e-11,-8.972087180000000706e-11
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.748292849999999864e-11,-8.632650899999999526e-11,-9.376404020000000697e-11,-9.122500190000000467e-11,-9.671127219999999899e-11
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.453879459999999952e-11,-9.021396149999999383e-11,-8.804836860000000401e-11,-1.616323690000000057e-10,-1.696428010000000031e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.521885660000000959e-11,-8.036846469999999851e-11,-9.407209290000000741e-11,-8.922346580000000695e-11,-8.562936440000000069e-11
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.991123479999999184e-11,-9.366426040000000648e-11,-9.407505910000000717e-11,-8.692947750000000268e-11,-8.146152079999999483e-11
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.248075660000000392e-11,-9.036135010000001225e-11,-8.639079900000000083e-11,-8.703343650000001169e-11,-8.974687040000000311e-11
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.963279100000000260e-11,-8.405322969999999669e-11,-8.341844480000000169e-11,-8.382247660000000257e-11,-7.752488640000001051e-11
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.409534030000000078e-11,-8.081337310000000199e-11,-7.511803940000000700e-11,-7.440886399999999510e-11,-7.521855170000000060e-11
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.210844970000000808e-11,-6.046817030000000585e-11,-7.006771269999999805e-11,-7.447529550000001228e-11,-7.373527780000000319e-11
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.063056329999999986e-10,-9.343721130000000505e-11,-8.539222620000000098e-11,-7.969013090000000601e-11,-4.714147799999999842e-11
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.483960260000000039e-11,-4.109442920000000137e-11,-4.137718150000000167e-11,-4.135144210000000661e-11,-4.401516540000000113e-11
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.121299270000000870e-11,-4.326741380000000271e-11,-3.555385320000000388e-11,-3.783318720000000471e-11,-3.678793540000000023e-11
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.120105969999999613e-11,-4.836166010000000020e-11,-4.503579590000000007e-11,-4.174892640000000509e-11,-3.870497300000000094e-11
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.399712200000000261e-11,-4.789823280000000481e-11,-4.802974939999999864e-11,-4.421399120000000504e-11,-3.790109699999999961e-11
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.273579390000000225e-11,-2.112182870000000276e-11,-2.886405020000000292e-11,-3.006174449999999967e-11,-2.937054099999999995e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.845133079999999733e-11,-3.647539739999999876e-11,-3.656031240000000032e-11,-3.721068090000000206e-11,-3.695867380000000429e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.339883229999999686e-11,-1.189615100000000013e-10,-1.206790500000000239e-10,-1.392265230000000094e-10,-2.200058020000000176e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.861755350000000725e-12,-1.374837204999999988e-11,-1.332722130000000099e-11,-2.162454360000000113e-11,-2.678902060000000205e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.263408245000000043e-11,-1.176246675000000061e-11,-1.385555555000000105e-11,-1.617846045000000077e-11,-1.682019075000000169e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.176553675000000052e-11,-1.385270329999999921e-11,-1.437319250000000232e-11,-1.418747410000000068e-11,-1.437727400000000129e-11
