# resistance (ohms),current (A),time (s),res min,res_max
1.065302408017765880e+09,-9.387005910000000632e-11,1.000000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.069078320339919329e+09,-9.353851640000000394e-11,1.004999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.065467548005937696e+09,-9.385550989999999571e-11,1.010000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.065129455929935336e+09,-9.388530140000000669e-11,1.014999999999999902e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.074145458558813334e+09,-9.309726090000001211e-11,1.020000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.074085323009443045e+09,-9.310247319999999984e-11,1.024999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.070136005361347079e+09,-9.344606620000000819e-11,1.030000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.078259776491089106e+09,-9.274202950000000616e-11,1.034999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.082936503705320358e+09,-9.234151740000000467e-11,1.040000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.077711282955695629e+09,-9.278922990000000805e-11,1.044999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.082725322973228455e+09,-9.235952820000001022e-11,1.050000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.091170185714339495e+09,-9.164473270000000136e-11,1.054999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.087271977157859564e+09,-9.197330760000000306e-11,1.060000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.087204113568098068e+09,-9.197904860000000196e-11,1.064999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.096803011162986994e+09,-9.117407500000000033e-11,1.070000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.096543964380286932e+09,-9.119561390000001013e-11,1.074999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.092790913420824766e+09,-9.150881360000000260e-11,1.080000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.101553940994725466e+09,-9.078084720000000652e-11,1.084999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.105996478323617697e+09,-9.041620110000000386e-11,1.090000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
