# resistance (ohms),current (A),time (s),res min,res_max
2.496702667204989120e+07,-4.005282700000000082e-09,1.000000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.499950147869114205e+07,-4.000079764999999785e-09,1.004999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.497917610983603820e+07,-4.003334599999999470e-09,1.010000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.499150975934700668e+07,-4.001358899999999985e-09,1.014999999999999902e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.500750275097534806e+07,-3.998799920000000352e-09,1.020000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.493920370798474550e+07,-4.009751120000000578e-09,1.024999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.491589210819739103e+07,-4.013502690000000036e-09,1.030000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.495335737155127525e+07,-4.007476770000000190e-09,1.034999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.496850712832713872e+07,-4.005045215000000231e-09,1.040000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.496384854032670334e+07,-4.005792610000000334e-09,1.044999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.498522030524368584e+07,-4.002366150000000121e-09,1.050000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.499275032167325541e+07,-4.001160284999999786e-09,1.054999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.496878558481096849e+07,-4.005000550000000304e-09,1.060000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.486718229672666639e+07,-4.021364334999999828e-09,1.064999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.482388887525574490e+07,-4.028377685000000441e-09,1.070000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.480614149260379374e+07,-4.031259759999999752e-09,1.074999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.481193748561884463e+07,-4.030318070000000497e-09,1.080000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.486122513850138709e+07,-4.022327920000000356e-09,1.084999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.487782357793391123e+07,-4.019644230000000012e-09,1.090000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
