# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.970594344999999437e-09,-4.005047394999999603e-09,-3.763496665000000427e-09,-3.805026255000000007e-09,-3.837361779999999732e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.658470225000000157e-09,-3.809876424999999770e-09,-3.783733615000000203e-09,-3.750309554999999825e-09,-3.937967514999999579e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.514500665000000183e-09,-3.619653749999999961e-09,-3.766754729999999817e-09,-3.426867910000000178e-09,-3.758655825000000659e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.703003550000000442e-09,-3.742602990000000168e-09,-3.738594135000000337e-09,-4.029670324999999900e-09,-4.182360505000000512e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.017187704999999869e-09,-4.180588830000000304e-09,-4.163680554999999927e-09,-4.068534505000000331e-09,-4.141918370000000083e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.215533910000000481e-09,-4.164995280000000057e-09,-4.178152390000000194e-09,-4.173673929999999642e-09,-4.246101975000000267e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.155452895000000340e-09,-4.227283959999999759e-09,-4.069801475000000209e-09,-4.189809895000000494e-09,-4.177411770000000183e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.091323744999999924e-09,-4.144656155000000383e-09,-4.208317610000000522e-09,-4.208675585000000069e-09,-3.958523274999999902e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.200389915000000354e-09,-4.430959784999999941e-09,-4.446781054999999657e-09,-4.353618754999999630e-09,-4.081635180000000428e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.228181370000000285e-09,-4.291746194999999895e-09,-4.335848725000000084e-09,-4.308216094999999911e-09,-3.987283580000000136e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.801359510000000704e-09,-3.825203594999999972e-09,-3.771601810000000085e-09,-3.765267805000000216e-09,-3.665146180000000255e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.141374759999999842e-09,-3.929098170000000335e-09,-3.751750414999999879e-09,-3.670533985000000423e-09,-3.621706424999999995e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.700143360000000083e-09,-4.433851335000000205e-09,-4.316057715000000350e-09,-4.081589649999999646e-09,-4.132367854999999926e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.784722229999999942e-09,-3.819560484999999567e-09,-3.642663639999999994e-09,-3.708392130000000029e-09,-3.634075385000000356e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.995151809999999649e-09,-4.309749104999999561e-09,-4.429427424999999671e-09,-4.522731935000000197e-09,-4.540994215000000321e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.116174470000000126e-09,-4.048046065000000457e-09,-4.339933280000000058e-09,-4.173538285000000160e-09,-3.968263155000000618e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.676747220000000174e-09,-3.581563844999999847e-09,-3.761254250000000541e-09,-3.767739740000000143e-09,-3.766730550000000050e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.310456060000000669e-09,-4.206253899999999617e-09,-3.695493990000000222e-09,-3.857890369999999997e-09,-3.797209744999999961e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.284549650000000090e-09,-3.059410910000000006e-09,-2.657528809999999893e-09,-2.643207584999999908e-09,-2.641671720000000257e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.612462655000000239e-09,-2.697069750000000410e-09,-2.706422015000000236e-09,-2.704911535000000240e-09,-2.906669545000000200e-09
