# resistance (ohms),current (A),time (s),res min,res_max
8.785794810661508560e+09,-1.138200950000000040e-11,1.000000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.335166784983682632e+09,-1.071218140000000010e-11,1.004999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.266052133440860748e+09,-1.079208260000000089e-11,1.010000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
8.805130573482557297e+09,-1.135701500000000076e-11,1.014999999999999902e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.192690560798248291e+09,-1.087820800000000162e-11,1.020000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.460970478725673676e+09,-1.056974020000000068e-11,1.024999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
8.926947919623439789e+09,-1.120203690000000043e-11,1.030000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.002964613226381302e+09,-1.110745230000000203e-11,1.034999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.526492002500438690e+09,-1.049704340000000022e-11,1.040000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.141561318704591751e+09,-1.093905040000000096e-11,1.044999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
8.887403941938695908e+09,-1.125187970000000095e-11,1.050000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.438613630756883621e+09,-1.059477630000000172e-11,1.054999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.352920443796823502e+09,-1.069184760000000096e-11,1.060000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
8.870040958567232132e+09,-1.127390510000000078e-11,1.064999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.278161107065731049e+09,-1.077799779999999986e-11,1.070000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.533764226425985336e+09,-1.048903640000000025e-11,1.074999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
8.975839803806812286e+09,-1.114101879999999983e-11,1.080000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.060667712134830475e+09,-1.103671420000000135e-11,1.084999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
