# resistance (ohms),current (A),time (s),res min,res_max
7.889952146730135381e+07,-1.267434809999999958e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.896265496766498685e+07,-1.266421450000000107e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.902722543235202134e+07,-1.265386700000000097e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.913751754914020002e+07,-1.263623160000000248e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.920885435861612856e+07,-1.262485120000000027e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.924550356059952080e+07,-1.261901250000000146e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.933742712341625988e+07,-1.260439160000000024e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.942704380596856773e+07,-1.259017020000000023e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.947382036591193080e+07,-1.258275990000000047e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.956904577291314304e+07,-1.256770130000000159e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.971238940892410278e+07,-1.254510130000000003e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.979552938205447793e+07,-1.253203040000000074e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.986140085825610161e+07,-1.252169370000000119e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.996508212737792730e+07,-1.250545830000000230e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.003547236163446307e+07,-1.249445989999999985e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.007877252759011090e+07,-1.248770390000000104e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.019698561023883522e+07,-1.246929660000000093e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.031577463978333771e+07,-1.245085420000000162e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.036360351683987677e+07,-1.244344400000000023e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.044576672614906728e+07,-1.243073490000000171e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.055871269626095891e+07,-1.241330660000000141e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.060752212791347504e+07,-1.240579010000000213e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.065291372644115984e+07,-1.239880810000000158e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.074984695481507480e+07,-1.238392440000000014e-09,1.114999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
8.078522071225130558e+07,-1.237850179999999996e-09,1.120000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
