# resistance (ohms),current (A),time (s),res min,res_max
3.313584699880515411e+07,-3.017879700000000240e-09,1.000000000000000000e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.318332589639694244e+07,-3.013561700000000215e-09,1.004999999999999893e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.317736631311294809e+07,-3.014103019999999974e-09,1.010000000000000009e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.316868618635003641e+07,-3.014891800000000282e-09,1.014999999999999902e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.321734103582352400e+07,-3.010475759999999858e-09,1.020000000000000018e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.324568463200740516e+07,-3.007909180000000284e-09,1.024999999999999911e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.323999233246449009e+07,-3.008424279999999874e-09,1.030000000000000027e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.328246618707786873e+07,-3.004585040000000096e-09,1.034999999999999920e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.332311735416900367e+07,-3.000919720000000421e-09,1.040000000000000036e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.331903036210635677e+07,-3.001287820000000301e-09,1.044999999999999929e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.335342054203283787e+07,-2.998193240000000334e-09,1.050000000000000044e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.342493794108759984e+07,-2.991778179999999939e-09,1.054999999999999938e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.343363535384939238e+07,-2.990999900000000083e-09,1.060000000000000053e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.344296315676369518e+07,-2.990165660000000338e-09,1.064999999999999947e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.351844452965578064e+07,-2.983432000000000126e-09,1.070000000000000062e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.354305029792467877e+07,-2.981243480000000133e-09,1.074999999999999956e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.353193066361266747e+07,-2.982232100000000203e-09,1.080000000000000071e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.358064019677180797e+07,-2.977906300000000172e-09,1.084999999999999964e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.363952680999980122e+07,-2.972693420000000345e-09,1.090000000000000080e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.364763590027783066e+07,-2.971977000000000190e-09,1.094999999999999973e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.365565443332540989e+07,-2.971268919999999963e-09,1.100000000000000089e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.369808431849738955e+07,-2.967527740000000260e-09,1.104999999999999982e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.368467799873130023e+07,-2.968708800000000215e-09,1.110000000000000098e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.367952245023752749e+07,-2.969163240000000073e-09,1.114999999999999991e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.372764457516739517e+07,-2.964926880000000181e-09,1.120000000000000107e+00,3.164000000000000000e+07,3.497000000000000000e+07
