# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.436785325000000101e-09,-4.314558210000000544e-09,-4.320089505000000296e-09,-4.411711399999999887e-09,-4.409196229999999992e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.175422659999999898e-09,-4.175346025000000036e-09,-4.210104800000000464e-09,-4.176178095000000247e-09,-4.158357305000000402e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.082331954999999615e-09,-4.059598804999999869e-09,-4.205042234999999914e-09,-4.189588895000000356e-09,-4.160724814999999715e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.318762445000000122e-09,-4.341674665000000371e-09,-4.361454860000000214e-09,-4.192839629999999560e-09,-4.289905610000000219e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.269683705000000358e-09,-4.499239735000000025e-09,-4.297196280000000394e-09,-4.236270890000000338e-09,-4.265497705000000224e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.370609345000000356e-09,-4.257201960000000193e-09,-4.273118755000000166e-09,-4.258663585000000000e-09,-4.246903300000000521e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.237489400000000651e-09,-4.167912919999999704e-09,-4.276267040000000627e-09,-4.244020840000000011e-09,-4.361611749999999934e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.068633284999999890e-09,-3.988802424999999655e-09,-3.947799735000000117e-09,-3.909811329999999685e-09,-3.927175405000000601e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.060011375000000359e-09,-4.140436110000000067e-09,-4.314847965000000183e-09,-4.373326560000000220e-09,-4.343070475000000127e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.925006120000000370e-09,-3.928662695000000070e-09,-4.013632100000000591e-09,-3.889493170000000656e-09,-3.832297665000000342e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.037258175000000012e-09,-4.135050719999999594e-09,-4.163127189999999968e-09,-4.172384560000000067e-09,-4.083490290000000185e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.221875065000000147e-09,-3.947053860000000168e-09,-3.852585419999999688e-09,-3.975213360000000044e-09,-3.887240045000000004e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.978712835000000123e-09,-3.880014800000000418e-09,-3.926381560000000581e-09,-4.011887445000000393e-09,-3.848359930000000035e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.261138545000000478e-09,-4.375296429999999997e-09,-4.360237610000000138e-09,-4.401633540000000289e-09,-4.302066219999999512e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.746033005000000604e-09,-3.748562115000000146e-09,-3.735375425000000174e-09,-3.809935075000000268e-09,-3.736789145000000510e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.318624335000000247e-09,-3.388074190000000121e-09,-3.415376205000000204e-09,-3.514076939999999943e-09,-3.493062734999999809e-09
