# resistance (ohms),current (A),time (s),res min,res_max
5.344971688486712426e+07,-1.870917299999999954e-09,1.000000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.338306385678361356e+07,-1.873253290000000303e-09,1.004999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.333318940483286232e+07,-1.875005060000000039e-09,1.010000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.330761546517466754e+07,-1.875904580000000245e-09,1.014999999999999902e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.326139522624185681e+07,-1.877532490000000368e-09,1.020000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.322675180164970458e+07,-1.878754509999999980e-09,1.024999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.323162544099073857e+07,-1.878582500000000321e-09,1.030000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.322573077664245665e+07,-1.878790550000000054e-09,1.034999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.319960682936971635e+07,-1.879713140000000252e-09,1.040000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.321380236191590875e+07,-1.879211699999999887e-09,1.044999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.324616581015771627e+07,-1.878069500000000160e-09,1.050000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.326753443386545032e+07,-1.877316100000000293e-09,1.054999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.330587469545820355e+07,-1.875965840000000169e-09,1.060000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.335393705877660960e+07,-1.874275930000000134e-09,1.064999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.336811340399619937e+07,-1.873778060000000163e-09,1.070000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.336857110651498288e+07,-1.873761989999999921e-09,1.074999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.338438246937597543e+07,-1.873207019999999946e-09,1.080000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.337713190333186090e+07,-1.873461469999999994e-09,1.084999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.335521380853421986e+07,-1.874231079999999899e-09,1.090000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.336276111733083427e+07,-1.873966000000000268e-09,1.094999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.336690695258834213e+07,-1.873820419999999853e-09,1.100000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.333630935716531426e+07,-1.874895379999999901e-09,1.104999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.331662688819767535e+07,-1.875587520000000257e-09,1.110000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.330887664229988307e+07,-1.875860200000000243e-09,1.114999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.326955334198661894e+07,-1.877244949999999947e-09,1.120000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.323388165367092937e+07,-1.878502880000000087e-09,1.125000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.323263337371081859e+07,-1.878546930000000067e-09,1.129999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.322651552323381603e+07,-1.878762849999999909e-09,1.135000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.321418322947033495e+07,-1.879198250000000149e-09,1.140000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.323856386269461364e+07,-1.878337670000000114e-09,1.145000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.326031188343865424e+07,-1.877570680000000300e-09,1.149999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.325905669060695171e+07,-1.877614929999999930e-09,1.155000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.327496528137106448e+07,-1.877054249999999955e-09,1.159999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.329170469584918022e+07,-1.876464650000000191e-09,1.165000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.326439216526598483e+07,-1.877426850000000029e-09,1.169999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.321846206350669265e+07,-1.879047160000000211e-09,1.175000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.319587321097690612e+07,-1.879845070000000038e-09,1.179999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.315594302127292752e+07,-1.881257189999999864e-09,1.185000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.309902052431661636e+07,-1.883273910000000100e-09,1.189999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
