# resistance (ohms),current (A),time (s),res min,res_max
7.103255832005669177e+07,-1.407805130000000145e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.100324928619547188e+07,-1.408386249999999976e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.093683878220827878e+07,-1.409704770000000158e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.091957253823375702e+07,-1.410047980000000210e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.090021542675957084e+07,-1.410432949999999967e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.082511815081623197e+07,-1.411928460000000071e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.079681904794645309e+07,-1.412492840000000191e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.081627519748410583e+07,-1.412104770000000067e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.082720645535025001e+07,-1.411886830000000118e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.087226816552442312e+07,-1.410989129999999955e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.097257214558906853e+07,-1.408995010000000099e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.102655705696858466e+07,-1.407924080000000012e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.104741221168604493e+07,-1.407510800000000082e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.112395110219827294e+07,-1.405996130000000032e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.119546324282178283e+07,-1.404583880000000041e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.121513914786571264e+07,-1.404195810000000123e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.127043607593160868e+07,-1.403106330000000119e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.134666240241934359e+07,-1.401607260000000080e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.137949343815098703e+07,-1.400962590000000049e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.142349117767751217e+07,-1.400099580000000149e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.150384045697017014e+07,-1.398526280000000105e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.156014856258954108e+07,-1.397425830000000038e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.163268620961549878e+07,-1.396010750000000260e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.180106251930326223e+07,-1.392737050000000187e-09,1.114999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.197554443741323054e+07,-1.389360800000000098e-09,1.120000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.203307297699436545e+07,-1.388251200000000009e-09,1.125000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.207877448899787664e+07,-1.387370980000000165e-09,1.129999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.211379360481320322e+07,-1.386697260000000180e-09,1.135000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.207777855421562493e+07,-1.387390150000000155e-09,1.140000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.202930094338935614e+07,-1.388323900000000229e-09,1.145000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.201895867398750782e+07,-1.388523270000000172e-09,1.149999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.197098486866182089e+07,-1.389448819999999908e-09,1.155000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.189253348806332052e+07,-1.390965030000000200e-09,1.159999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.185022963333392143e+07,-1.391783999999999958e-09,1.165000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.180162085266120732e+07,-1.392726219999999920e-09,1.169999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.177594495669300854e+07,-1.393224430000000164e-09,1.175000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.185070871239851415e+07,-1.391774719999999977e-09,1.179999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.198816785196025670e+07,-1.389117170000000066e-09,1.185000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.209578859876766801e+07,-1.387043569999999980e-09,1.189999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.223392082673975825e+07,-1.384391140000000129e-09,1.195000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.241886212413270772e+07,-1.380855720000000090e-09,1.199999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.249638571081449091e+07,-1.379379110000000013e-09,1.205000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.249378474536485970e+07,-1.379428600000000031e-09,1.209999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.249533615753898025e+07,-1.379399080000000051e-09,1.215000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.245851592366099358e+07,-1.380100029999999948e-09,1.219999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.236552614593234658e+07,-1.381873460000000013e-09,1.225000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.228071772208416462e+07,-1.383494839999999999e-09,1.229999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.219634917645877600e+07,-1.385111590000000039e-09,1.235000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.205532615461491048e+07,-1.387822460000000072e-09,1.239999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.192533298839862645e+07,-1.390330719999999998e-09,1.245000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.184801862168441713e+07,-1.391826830000000086e-09,1.250000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.174407059111468494e+07,-1.393843409999999905e-09,1.254999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.164628350200815499e+07,-1.395745810000000012e-09,1.260000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.159237683226011693e+07,-1.396796760000000017e-09,1.265000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.154826349645659328e+07,-1.397657960000000125e-09,1.270000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.146138547590503097e+07,-1.399357140000000096e-09,1.274999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.140048451797589660e+07,-1.400550720000000196e-09,1.280000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.134005676271492243e+07,-1.401737040000000008e-09,1.285000000000000142e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.120957046372854710e+07,-1.404305620000000013e-09,1.290000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.109491992245022953e+07,-1.406570260000000159e-09,1.294999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.105147183194950223e+07,-1.407430380000000213e-09,1.300000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.099596814606858790e+07,-1.408530690000000070e-09,1.304999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.092514324201510847e+07,-1.409937230000000061e-09,1.310000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.090070554710103571e+07,-1.410423200000000168e-09,1.314999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.086036744926981628e+07,-1.411226100000000097e-09,1.320000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.077641379124568403e+07,-1.412900070000000055e-09,1.324999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.071740087640923262e+07,-1.414079120000000155e-09,1.330000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
