# resistance (ohms),current (A),time (s),res min,res_max
2.380885041587121785e+07,-4.200118789999999540e-09,1.000000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.373751850566557795e+07,-4.212740264999999911e-09,1.004999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.367854509168681875e+07,-4.223232450000000475e-09,1.010000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.370883031852597743e+07,-4.217837770000000184e-09,1.014999999999999902e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.375466010310838372e+07,-4.209700310000000399e-09,1.020000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.375401031978488341e+07,-4.209815465000000629e-09,1.024999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.379792036851498857e+07,-4.202047844999999790e-09,1.030000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.383544940083281696e+07,-4.195431699999999981e-09,1.034999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.380172440946561843e+07,-4.201376265000000446e-09,1.040000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.377957264512485266e+07,-4.205290040000000243e-09,1.044999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.377918886813607812e+07,-4.205357910000000040e-09,1.050000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.375199159410366789e+07,-4.210173265000000534e-09,1.054999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.374112238565802202e+07,-4.212100775000000208e-09,1.060000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.375914918059119955e+07,-4.208904924999999723e-09,1.064999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.376426620736233890e+07,-4.207998645000000009e-09,1.070000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.377596886957236007e+07,-4.205927444999999860e-09,1.074999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.381274578742287681e+07,-4.199431720000000056e-09,1.080000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.382980447668065131e+07,-4.196425535000000225e-09,1.084999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.381608168102459610e+07,-4.198843509999999660e-09,1.090000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.381074592440450937e+07,-4.199784429999999828e-09,1.094999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.383015181305621564e+07,-4.196364370000000000e-09,1.100000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
