# resistance (ohms),current (A),time (s),res min,res_max
9.618272039147444069e+07,-1.039687790000000034e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.631325848797909915e+07,-1.038278650000000248e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.649905575191451609e+07,-1.036279570000000011e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.660277690671591461e+07,-1.035166930000000028e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.663945850360119343e+07,-1.034774010000000012e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.675423127781194448e+07,-1.033546530000000066e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.688936124390283227e+07,-1.032105059999999982e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.692444488486912847e+07,-1.031731470000000048e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.704456691188436747e+07,-1.030454390000000214e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.721107359724979103e+07,-1.028689390000000066e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.724965148642395437e+07,-1.028281320000000183e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.726405833057858050e+07,-1.028129009999999979e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.734855820652335882e+07,-1.027236580000000131e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.734119344002121687e+07,-1.027314300000000173e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.729372067494288087e+07,-1.027815560000000149e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.733343093929788470e+07,-1.027396229999999945e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.735550704958041012e+07,-1.027163260000000044e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.733270525187517703e+07,-1.027403890000000153e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.736222463881753385e+07,-1.027092390000000117e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.742940978637304902e+07,-1.026384130000000123e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.740211798178292811e+07,-1.026671719999999940e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.743286992181830108e+07,-1.026347680000000085e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.759619307700817287e+07,-1.024630130000000173e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.771537734581153095e+07,-1.023380380000000076e-09,1.114999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.780818699516914785e+07,-1.022409300000000178e-09,1.120000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.800733063470800221e+07,-1.020331840000000267e-09,1.125000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.814352974990957975e+07,-1.018915870000000041e-09,1.129999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.820608226210875809e+07,-1.018266869999999954e-09,1.135000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.831870975256021321e+07,-1.017100410000000103e-09,1.140000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.849305138909429312e+07,-1.015300050000000015e-09,1.145000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.855309082597661018e+07,-1.014681520000000004e-09,1.149999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.866347204868276417e+07,-1.013546330000000071e-09,1.155000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.883930825847293437e+07,-1.011743220000000140e-09,1.159999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.896621965241698921e+07,-1.010445790000000023e-09,1.165000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.903444290169690549e+07,-1.009749709999999900e-09,1.169999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.919788786269997060e+07,-1.008085980000000063e-09,1.175000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.929003652284702659e+07,-1.007150400000000108e-09,1.179999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.929208812145018578e+07,-1.007129590000000051e-09,1.185000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.936446586994053423e+07,-1.006395989999999879e-09,1.189999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.943142624686387181e+07,-1.005718249999999977e-09,1.195000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.939392961116717756e+07,-1.006097659999999988e-09,1.199999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.941865340098388493e+07,-1.005847460000000054e-09,1.205000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.956250939061142504e+07,-1.004394130000000078e-09,1.209999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.965725974884438515e+07,-1.003439189999999908e-09,1.215000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.965784074904267490e+07,-1.003433340000000111e-09,1.219999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.971772504700045288e+07,-1.002830740000000132e-09,1.225000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.976400226679773629e+07,-1.002365560000000201e-09,1.229999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.975550623709832132e+07,-1.002450929999999994e-09,1.235000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.985646232679298520e+07,-1.001437439999999977e-09,1.239999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.000305580350824594e+08,-9.996945130000001568e-10,1.245000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.000536686878304929e+08,-9.994636010000000354e-10,1.250000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.000799961426767558e+08,-9.992006780000000661e-10,1.254999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.001776435125761926e+08,-9.982267150000001266e-10,1.260000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.002160931556208432e+08,-9.978437280000001249e-10,1.265000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.002170873483183980e+08,-9.978338290000000134e-10,1.270000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.002904164749594480e+08,-9.971042449999999883e-10,1.274999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003404353300089687e+08,-9.966071970000000397e-10,1.280000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003235677844081223e+08,-9.967747580000000836e-10,1.285000000000000142e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003356082616432160e+08,-9.966551430000000455e-10,1.290000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003614364584668279e+08,-9.963986520000000669e-10,1.294999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003081838548300713e+08,-9.969276299999999781e-10,1.300000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003315768989831060e+08,-9.966951890000000145e-10,1.304999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.004472479003474116e+08,-9.955474349999999890e-10,1.310000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.004427108907512128e+08,-9.955924040000001955e-10,1.314999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003960091465944648e+08,-9.960555290000001747e-10,1.320000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
