# resistance (ohms),current (A),time (s),res min,res_max
3.865773927515053749e+07,-2.586804140000000038e-09,1.000000000000000000e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.862237868370978534e+07,-2.589172480000000360e-09,1.004999999999999893e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.865131881546509266e+07,-2.587233840000000116e-09,1.010000000000000009e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.865600074417440593e+07,-2.586920480000000066e-09,1.014999999999999902e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.860493530588801950e+07,-2.590342380000000232e-09,1.020000000000000018e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.856823689555251598e+07,-2.592807140000000354e-09,1.024999999999999911e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.855755507838781923e+07,-2.593525440000000198e-09,1.030000000000000027e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.849606528637022525e+07,-2.597668080000000324e-09,1.034999999999999920e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.846758615789149702e+07,-2.599591240000000266e-09,1.040000000000000036e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.849844929401197284e+07,-2.597507220000000084e-09,1.044999999999999929e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.847529130643405765e+07,-2.599070640000000163e-09,1.050000000000000044e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.843240965136193484e+07,-2.601970600000000048e-09,1.054999999999999938e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.847889096140471101e+07,-2.598827500000000247e-09,1.060000000000000053e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850957500917740911e+07,-2.596756780000000168e-09,1.064999999999999947e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.849070286710086465e+07,-2.598029980000000296e-09,1.070000000000000062e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850321760223568976e+07,-2.597185540000000194e-09,1.074999999999999956e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.853230095743057877e+07,-2.595225240000000242e-09,1.080000000000000071e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.846977928010302037e+07,-2.599443040000000173e-09,1.084999999999999964e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.847936299046093971e+07,-2.598795620000000507e-09,1.090000000000000080e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.853850192503286153e+07,-2.594807659999999975e-09,1.094999999999999973e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.851981716707453132e+07,-2.596066319999999851e-09,1.100000000000000089e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.848166318733425438e+07,-2.598640280000000454e-09,1.104999999999999982e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850685065753335506e+07,-2.596940500000000086e-09,1.110000000000000098e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.851313124466352165e+07,-2.596517000000000330e-09,1.114999999999999991e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.847077233468584716e+07,-2.599375939999999877e-09,1.120000000000000107e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.847051156039641798e+07,-2.599393560000000200e-09,1.125000000000000000e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.852863133101602644e+07,-2.595472420000000371e-09,1.129999999999999893e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850456168162789196e+07,-2.597094880000000411e-09,1.135000000000000009e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.847797121910856664e+07,-2.598889620000000279e-09,1.140000000000000124e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.855072615959678590e+07,-2.593984859999999906e-09,1.145000000000000018e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.853638887538617104e+07,-2.594949939999999752e-09,1.149999999999999911e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.849160543890387565e+07,-2.597969060000000232e-09,1.155000000000000027e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850327749523858726e+07,-2.597181500000000395e-09,1.159999999999999920e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.849441920998395979e+07,-2.597779160000000082e-09,1.165000000000000036e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.842943008148337901e+07,-2.602172340000000415e-09,1.169999999999999929e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.842627821306339651e+07,-2.602385780000000377e-09,1.175000000000000044e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.843530193312657624e+07,-2.601774800000000084e-09,1.179999999999999938e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.838223780575194210e+07,-2.605371800000000232e-09,1.185000000000000053e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.840411544645782560e+07,-2.603887600000000259e-09,1.189999999999999947e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.846411762856437266e+07,-2.599825660000000215e-09,1.195000000000000062e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.838881469098784775e+07,-2.604925440000000386e-09,1.199999999999999956e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.840706719533021748e+07,-2.603687480000000077e-09,1.205000000000000071e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850741916283823550e+07,-2.596902160000000106e-09,1.209999999999999964e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.857111782046277076e+07,-2.592613479999999997e-09,1.215000000000000080e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.854747650217145681e+07,-2.594203540000000049e-09,1.219999999999999973e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.856946502200399339e+07,-2.592724580000000257e-09,1.225000000000000089e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.857877252576913685e+07,-2.592099060000000127e-09,1.229999999999999982e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850258962642438710e+07,-2.597227900000000297e-09,1.235000000000000098e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.849279312906721979e+07,-2.597888900000000074e-09,1.239999999999999991e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.858247374154001474e+07,-2.591850400000000436e-09,1.245000000000000107e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.858025971412938088e+07,-2.591999140000000039e-09,1.250000000000000000e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.856359018016123027e+07,-2.593119559999999938e-09,1.254999999999999893e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.861884012700778991e+07,-2.589409720000000050e-09,1.260000000000000009e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.862848423326653987e+07,-2.588763240000000022e-09,1.265000000000000124e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.857201018223924190e+07,-2.592553500000000399e-09,1.270000000000000018e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.856108241266821325e+07,-2.593288200000000094e-09,1.274999999999999911e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.857208814311522245e+07,-2.592548260000000217e-09,1.280000000000000027e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.852200615828198940e+07,-2.595918800000000306e-09,1.285000000000000142e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850042062864549458e+07,-2.597374219999999873e-09,1.290000000000000036e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.856701241710473597e+07,-2.592889460000000208e-09,1.294999999999999929e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.854523855756069720e+07,-2.594354160000000169e-09,1.300000000000000044e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.852485227818755805e+07,-2.595727020000000053e-09,1.304999999999999938e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.857356082970310003e+07,-2.592449280000000181e-09,1.310000000000000053e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.856604651435443759e+07,-2.592954399999999981e-09,1.314999999999999947e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.850844204016216099e+07,-2.596833180000000121e-09,1.320000000000000062e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.851583838677180558e+07,-2.596334500000000471e-09,1.324999999999999956e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.852901254294279963e+07,-2.595446740000000126e-09,1.330000000000000071e+00,3.794000000000000000e+07,4.193000000000000000e+07
3.844569144326163828e+07,-2.601071700000000122e-09,1.334999999999999964e+00,3.794000000000000000e+07,4.193000000000000000e+07
