# resistance (ohms),current (A),time (s),res min,res_max
1.068626260499307823e+10,-9.357808590000000810e-12,1.000000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.140129599740139771e+10,-8.770932710000000906e-12,1.004999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.089642806305571938e+10,-9.177319340000001473e-12,1.010000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.060476688555831718e+10,-9.429721660000000566e-12,1.014999999999999902e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.138119104897276306e+10,-8.786426619999999173e-12,1.020000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.131510972829356194e+10,-8.837740190000001507e-12,1.024999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.062811287262906265e+10,-9.409008090000000949e-12,1.030000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.119543084194894981e+10,-8.932215420000000427e-12,1.034999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.157973285095439529e+10,-8.635777810000000618e-12,1.040000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.082145754568791008e+10,-9.240899350000000770e-12,1.044999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.093529545981306076e+10,-9.144700330000000029e-12,1.050000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.164030341261010170e+10,-8.590841360000000235e-12,1.054999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.104392689120513916e+10,-9.054750270000000282e-12,1.060000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.067474834499608994e+10,-9.367902340000000158e-12,1.064999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.141646053409965324e+10,-8.759282240000000215e-12,1.070000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.127000276021526527e+10,-8.873112290000001184e-12,1.074999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.057923601224073219e+10,-9.452478409999999291e-12,1.080000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.112259379269862938e+10,-8.990708630000000428e-12,1.084999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.141164120896693230e+10,-8.762981430000001761e-12,1.090000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.062597593412606621e+10,-9.410900289999999498e-12,1.094999999999999973e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.069107069192420197e+10,-9.353600110000000597e-12,1.100000000000000089e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.130495845211279106e+10,-8.845676029999999493e-12,1.104999999999999982e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.072110146692403603e+10,-9.327399830000000567e-12,1.110000000000000098e+00,9.500000000000000000e+09,1.050000000000000000e+10
