# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.563625080000000176e-09,-2.486954300000000108e-09,-2.473960899999999879e-09,-2.492031519999999871e-09,-2.435751500000000054e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.367794019999999864e-09,-2.510725139999999933e-09,-2.453273939999999920e-09,-2.573385920000000377e-09,-2.530797420000000075e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.372334600000000035e-09,-2.411046380000000276e-09,-2.334841260000000416e-09,-2.406448999999999783e-09,-2.440755579999999911e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.385946480000000053e-09,-2.413723720000000250e-09,-2.554339419999999992e-09,-2.576529139999999885e-09,-2.492158320000000173e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.768156079999999994e-09,-2.788732440000000266e-09,-2.897020359999999940e-09,-2.451080760000000261e-09,-2.454994920000000015e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.315794239999999783e-09,-2.356785000000000149e-09,-2.346013680000000106e-09,-2.348959800000000063e-09,-2.207527940000000053e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.315607539999999825e-09,-2.244866440000000192e-09,-2.204868160000000134e-09,-2.269371299999999992e-09,-2.268006020000000374e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.262931360000000021e-09,-2.247202800000000329e-09,-2.278959640000000213e-09,-2.260966680000000410e-09,-2.233478380000000254e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.174245860000000183e-09,-2.145203799999999966e-09,-2.146135160000000147e-09,-2.164011720000000068e-09,-2.170700300000000055e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.184805820000000018e-09,-2.222017360000000384e-09,-2.190680560000000145e-09,-2.185199100000000398e-09,-2.183195260000000462e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.233270280000000505e-09,-2.200746520000000085e-09,-2.277361520000000239e-09,-2.281893600000000182e-09,-2.262634400000000237e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.357807520000000273e-09,-2.260564320000000114e-09,-2.286597440000000118e-09,-2.245613360000000144e-09,-2.229055900000000092e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.314481839999999981e-09,-2.353340059999999918e-09,-2.298500800000000124e-09,-2.178260240000000121e-09,-2.157194420000000326e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.337089880000000129e-09,-2.211435700000000249e-09,-2.242564820000000129e-09,-2.189605740000000307e-09,-2.224132599999999847e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.332048620000000084e-09,-2.298593540000000488e-09,-2.365014099999999947e-09,-2.268902740000000100e-09,-2.302950039999999965e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.638915900000000164e-09,-2.335465380000000100e-09,-2.116807260000000050e-09,-2.537482420000000243e-09,-2.392903060000000271e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.122414400000000074e-09,-1.906651488000000163e-09,-1.760919532000000019e-09,-1.923251190000000081e-09,-2.080900859999999819e-09
