# resistance (ohms),current (A),time (s),res min,res_max
3.500056004396126419e+07,-2.857097140000000068e-09,1.000000000000000000e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.497795895396678150e+07,-2.858943260000000516e-09,1.004999999999999893e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.495621866445907205e+07,-2.860721320000000113e-09,1.010000000000000009e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.486828571321575344e+07,-2.867935660000000440e-09,1.014999999999999902e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.481403262860262394e+07,-2.872404959999999892e-09,1.020000000000000018e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.479751050258462131e+07,-2.873768800000000128e-09,1.024999999999999911e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.472569696227451414e+07,-2.879711820000000017e-09,1.030000000000000027e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.465529058235893399e+07,-2.885562300000000434e-09,1.034999999999999920e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.463544479894591868e+07,-2.887215700000000163e-09,1.040000000000000036e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.459608058788870275e+07,-2.890500840000000326e-09,1.044999999999999929e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.451780776464001834e+07,-2.897055360000000343e-09,1.050000000000000044e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.450442644865316153e+07,-2.898178880000000403e-09,1.054999999999999938e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.451316781581940502e+07,-2.897444839999999925e-09,1.060000000000000053e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.445200770900880545e+07,-2.902588460000000174e-09,1.064999999999999947e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.441330450287628174e+07,-2.905852879999999853e-09,1.070000000000000062e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.442430875592138618e+07,-2.904923980000000291e-09,1.074999999999999956e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.439864184255196899e+07,-2.907091519999999883e-09,1.080000000000000071e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.436876005088610947e+07,-2.909619080000000171e-09,1.084999999999999964e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.440261760435060412e+07,-2.906755560000000487e-09,1.090000000000000080e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.438375498510293663e+07,-2.908350179999999759e-09,1.094999999999999973e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.435827692471597344e+07,-2.910506840000000102e-09,1.100000000000000089e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.437397140187326074e+07,-2.909177960000000092e-09,1.104999999999999982e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.437275111979204416e+07,-2.909281240000000258e-09,1.110000000000000098e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.432069016766316444e+07,-2.913694319999999905e-09,1.114999999999999991e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.430700690014085919e+07,-2.914856439999999861e-09,1.120000000000000107e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.435489892716591060e+07,-2.910793019999999841e-09,1.125000000000000000e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.432137596043651551e+07,-2.913636100000000288e-09,1.129999999999999893e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.428569555592860281e+07,-2.916668260000000128e-09,1.135000000000000009e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.431914246401805431e+07,-2.913825720000000432e-09,1.140000000000000124e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.432432770295138657e+07,-2.913385540000000405e-09,1.145000000000000018e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.430384302385796607e+07,-2.915125280000000112e-09,1.149999999999999911e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.434770038333339244e+07,-2.911403060000000083e-09,1.155000000000000027e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.438236519687167555e+07,-2.908467739999999846e-09,1.159999999999999920e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.434006404998858273e+07,-2.912050480000000163e-09,1.165000000000000036e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.433398449337176979e+07,-2.912566120000000504e-09,1.169999999999999929e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.436707950510415435e+07,-2.909761360000000361e-09,1.175000000000000044e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.434776692218130827e+07,-2.911397420000000187e-09,1.179999999999999938e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.432461117046141624e+07,-2.913361479999999932e-09,1.185000000000000053e+00,3.164000000000000000e+07,3.497000000000000000e+07
