# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.520836500000000014e-09,-1.569033270000000204e-09,-1.455233820000000007e-09,-1.606507180000000122e-09,-1.355653580000000198e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.823653300000000023e-09,-1.578153230000000093e-09,-1.658050590000000020e-09,-1.590269820000000160e-09,-1.617274399999999893e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.810367370000000097e-09,-1.793516300000000088e-09,-1.585244320000000010e-09,-1.658037470000000098e-09,-1.645487030000000078e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.632589170000000071e-09,-1.564393520000000184e-09,-1.375754940000000014e-09,-1.540512300000000204e-09,-1.501724660000000142e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.509299920000000005e-09,-1.644290040000000091e-09,-1.532976940000000032e-09,-1.556512130000000012e-09,-1.590524389999999915e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.501095710000000035e-09,-1.657699190000000087e-09,-1.443930830000000178e-09,-1.682566800000000129e-09,-1.583634080000000019e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.576880470000000271e-09,-1.586410440000000207e-09,-1.643610090000000064e-09,-1.539305279999999997e-09,-1.671631150000000104e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.405659580000000076e-09,-1.541270990000000061e-09,-1.545965130000000007e-09,-1.683878820000000307e-09,-1.612660049999999904e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.644942210000000031e-09,-1.741600830000000247e-09,-1.654389070000000109e-09,-1.654808030000000113e-09,-1.740015760000000091e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.635580230000000044e-09,-1.751973309999999959e-09,-1.567461790000000202e-09,-1.632464670000000089e-09,-1.482926750000000170e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.553567790000000125e-09,-1.623550750000000076e-09,-1.571438310000000024e-09,-1.548708380000000146e-09,-1.394860240000000117e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.581419390000000079e-09,-1.464233520000000190e-09,-1.773512820000000165e-09,-1.740524610000000170e-09,-1.578310720000000004e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.452487890000000130e-09,-1.518542250000000108e-09,-1.572874530000000087e-09,-1.534861250000000204e-09,-1.430602370000000013e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.716991090000000185e-09,-1.592729630000000151e-09,-1.684971120000000051e-09,-1.537038600000000069e-09,-1.461384160000000099e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.364673220000000079e-09,-1.433576299999999985e-09,-1.523344760000000147e-09,-1.705180560000000116e-09,-1.583072599999999995e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.942569779999999954e-09,-2.073464599999999805e-09,-2.034705799999999796e-09,-1.875917596000000159e-09,-1.691587876000000245e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.892487210000000131e-09,-1.834551472000000062e-09,-1.793665236000000192e-09,-1.900472545999999962e-09,-1.876972398000000035e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.044600759999999820e-09,-2.113779900000000086e-09,-2.118184780000000014e-09,-2.098001340000000172e-09,-1.989712598000000270e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.248616419999999806e-09,-1.944366214000000027e-09,-2.375953100000000006e-09,-2.785392620000000126e-09,-2.053582500000000234e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.525054160000000005e-09,-2.676372020000000243e-09,-2.534395160000000210e-09,-2.458584539999999961e-09,-2.292313920000000006e-09
-4.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.078154927999999995e-09,-1.057369134000000071e-09,-9.852440280000000779e-10,-1.023457212000000174e-09,-1.040858263999999941e-09
