# resistance (ohms),current (A),time (s),res min,res_max
5.006498159253311902e+07,-1.997404110000000058e-09,1.000000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.997067895456322283e+07,-2.001173530000000244e-09,1.004999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.987723939515247941e+07,-2.004922510000000366e-09,1.010000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.977812595032664388e+07,-2.008914520000000121e-09,1.014999999999999902e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.972516355128405988e+07,-2.011054220000000186e-09,1.020000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.967850160259865969e+07,-2.012943159999999890e-09,1.024999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.961176117842777073e+07,-2.015651080000000017e-09,1.030000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.956470688344340771e+07,-2.017564639999999794e-09,1.034999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.954011981089723855e+07,-2.018565970000000028e-09,1.040000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.948859451456244290e+07,-2.020667610000000120e-09,1.044999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.944001959565065056e+07,-2.022652920000000021e-09,1.050000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.940603252498920262e+07,-2.024044330000000442e-09,1.054999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.934799066035981476e+07,-2.026424959999999884e-09,1.060000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.927986495582350343e+07,-2.029226340000000272e-09,1.064999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.925356760090078413e+07,-2.030309780000000046e-09,1.070000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.920884939863414317e+07,-2.032154810000000394e-09,1.074999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.917137601832628995e+07,-2.033703510000000248e-09,1.080000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.917669798360096663e+07,-2.033483420000000235e-09,1.084999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.920570357284531742e+07,-2.032284730000000532e-09,1.090000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.919754475126744062e+07,-2.032621760000000352e-09,1.094999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.917235960889347643e+07,-2.033662830000000185e-09,1.100000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.917415812427534163e+07,-2.033588450000000132e-09,1.104999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.916192027581488341e+07,-2.034094670000000283e-09,1.110000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
