# resistance (ohms),current (A),time (s),res min,res_max
4.965354117511212826e+07,-2.013955050000000016e-09,1.000000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.966715111674751341e+07,-2.013403180000000203e-09,1.004999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.967395481441484392e+07,-2.013127410000000307e-09,1.010000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.966515553477830440e+07,-2.013484079999999935e-09,1.014999999999999902e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.967369597482616454e+07,-2.013137900000000094e-09,1.020000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.968973752732805908e+07,-2.012487989999999882e-09,1.024999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.968463596487063915e+07,-2.012694630000000158e-09,1.030000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.968986690693372488e+07,-2.012482750000000528e-09,1.034999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.971671712880311906e+07,-2.011395879999999744e-09,1.040000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.972893824932464957e+07,-2.010901570000000329e-09,1.044999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.973080911946868896e+07,-2.010825919999999789e-09,1.050000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.975639319647399336e+07,-2.009791980000000078e-09,1.054999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.977998392046783864e+07,-2.008839539999999877e-09,1.060000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.978583676385130733e+07,-2.008603380000000035e-09,1.064999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.981550057222816348e+07,-2.007407310000000010e-09,1.070000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.986036753652499616e+07,-2.005600939999999826e-09,1.074999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.988163586625297368e+07,-2.004745800000000036e-09,1.080000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.991065518570534885e+07,-2.003580190000000042e-09,1.084999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.995534641450046748e+07,-2.001787740000000243e-09,1.090000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.997940024049986899e+07,-2.000824330000000185e-09,1.094999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
4.999758111702555418e+07,-2.000096760000000198e-09,1.100000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.003632487076642364e+07,-1.998548060000000344e-09,1.104999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.006538439070656896e+07,-1.997388040000000229e-09,1.110000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.007187442033982277e+07,-1.997129149999999842e-09,1.114999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.009778034670289606e+07,-1.996096419999999938e-09,1.120000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.012800310913926363e+07,-1.994892950000000035e-09,1.125000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.013616229637259990e+07,-1.994568300000000357e-09,1.129999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.015102253245823830e+07,-1.993977289999999896e-09,1.135000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.018178023709315807e+07,-1.992755130000000074e-09,1.140000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.019720095889704674e+07,-1.992142950000000226e-09,1.145000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.020652882387194782e+07,-1.991772830000000033e-09,1.149999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.024100181522247195e+07,-1.990406170000000057e-09,1.155000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.025754099953655154e+07,-1.989751150000000035e-09,1.159999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.024588224443371594e+07,-1.990212840000000136e-09,1.165000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.025310327234841138e+07,-1.989926860000000047e-09,1.169999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.026410469586768746e+07,-1.989491320000000010e-09,1.175000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.024481610791727155e+07,-1.990255069999999867e-09,1.179999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.023221120551133156e+07,-1.990754490000000332e-09,1.185000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.024935412872033566e+07,-1.990075330000000308e-09,1.189999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.025072448228262365e+07,-1.990021059999999883e-09,1.195000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.024135646196188033e+07,-1.990392120000000127e-09,1.199999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
