# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.998384779999999932e-09,-3.014550500000000260e-09,-3.214778900000000412e-09,-3.168264560000000023e-09,-3.111511500000000211e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.176565420000000196e-09,-3.051089060000000008e-09,-3.114364760000000097e-09,-2.986931360000000003e-09,-2.972707420000000258e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.007442380000000374e-09,-2.904697880000000181e-09,-3.095671140000000035e-09,-3.068987040000000222e-09,-2.935182540000000346e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.847350840000000118e-09,-2.951822860000000175e-09,-2.850345280000000259e-09,-2.975171540000000010e-09,-2.883499680000000043e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.778579639999999776e-09,-2.865081920000000483e-09,-3.605182120000000090e-09,-3.414847459999999904e-09,-3.426091040000000605e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.372327340000000223e-09,-3.459970920000000371e-09,-3.495739780000000433e-09,-3.405521800000000204e-09,-3.511541120000000082e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.411412700000000354e-09,-3.648058400000000229e-09,-3.565224760000000338e-09,-3.584578260000000151e-09,-3.581566500000000197e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.498863940000000235e-09,-3.630572920000000399e-09,-3.511495940000000239e-09,-3.647461799999999888e-09,-3.679395840000000423e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.686300780000000144e-09,-3.653214460000000473e-09,-3.337307980000000025e-09,-3.745290360000000361e-09,-3.180763640000000173e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.215523160000000094e-09,-3.251817440000000224e-09,-3.324633300000000148e-09,-3.258617480000000006e-09,-3.164852660000000564e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.231032420000000190e-09,-3.134988420000000145e-09,-3.204458780000000269e-09,-3.136867780000000600e-09,-3.220896780000000042e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.281535379999999915e-09,-3.148486520000000371e-09,-3.166059180000000198e-09,-3.242124040000000593e-09,-3.199952280000000539e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.023552860000000299e-09,-3.068342320000000175e-09,-3.053047900000000487e-09,-2.982478539999999931e-09,-2.973467120000000065e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.136371720000000214e-09,-3.114896680000000583e-09,-3.117250419999999973e-09,-3.091206040000000267e-09,-3.145577240000000328e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.262466280000000184e-09,-3.260255280000000139e-09,-3.091578540000000309e-09,-3.107622140000000504e-09,-3.266704500000000090e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.245522040000000171e-09,-3.418471140000000202e-09,-3.090826660000000183e-09,-3.441690780000000096e-09,-3.432728260000000515e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.985726500000000319e-09,-2.968994180000000527e-09,-2.984648580000000320e-09,-3.053843660000000456e-09,-3.049520120000000153e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.455370760000000316e-09,-3.358905700000000630e-09,-3.303251360000000002e-09,-3.153752280000000016e-09,-3.248454120000000037e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.408713200000000512e-09,-3.422548320000000307e-09,-3.593770720000000404e-09,-3.467407700000000221e-09,-3.417488960000000282e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.056891550000000140e-09,-1.165120538000000044e-09,-1.094967268000000149e-09,-1.078496878000000018e-09,-1.101981230000000055e-09
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.061623476000000120e-09,-1.017303723999999996e-09,-1.060152092000000204e-09,-9.922288600000000866e-10,-8.920949540000000733e-10
