# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.210853660000000517e-09,-3.054033360000000129e-09,-3.175660419999999981e-09,-2.786902820000000116e-09,-2.747942020000000235e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.886263480000000529e-09,-2.757013180000000285e-09,-2.839539420000000207e-09,-2.847099099999999942e-09,-2.796479760000000011e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.853435840000000103e-09,-2.751957040000000542e-09,-2.717961480000000379e-09,-2.752177980000000000e-09,-2.791475080000000377e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.687900860000000308e-09,-3.116523420000000250e-09,-2.766974680000000179e-09,-2.764354240000000145e-09,-2.915715739999999984e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.908826560000000159e-09,-3.023756900000000159e-09,-2.788944059999999979e-09,-2.732115079999999870e-09,-2.889829880000000435e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.164722740000000425e-09,-3.166550860000000098e-09,-3.165774780000000116e-09,-3.029675839999999900e-09,-3.036362160000000158e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.595361120000000461e-09,-2.596761180000000330e-09,-2.633502260000000198e-09,-2.896909139999999972e-09,-2.864138680000000320e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.941884340000000079e-09,-2.709717659999999943e-09,-3.096569880000000488e-09,-2.650405540000000141e-09,-2.715508240000000291e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.885888159999999919e-09,-2.870523220000000002e-09,-2.945653760000000265e-09,-2.886289720000000373e-09,-3.022866800000000143e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.864210960000000117e-09,-2.844215320000000170e-09,-2.788928719999999886e-09,-2.713908300000000067e-09,-2.809687560000000342e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.823706700000000150e-09,-2.926911100000000121e-09,-2.816460999999999917e-09,-2.894262040000000290e-09,-2.882481260000000399e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.980775280000000190e-09,-3.045835200000000020e-09,-2.981320680000000340e-09,-2.865631280000000489e-09,-2.996485600000000520e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.839599380000000130e-09,-2.891434939999999892e-09,-2.859052419999999992e-09,-2.871778920000000341e-09,-2.512535859999999849e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.587752979999999919e-09,-2.674438700000000123e-09,-2.711632300000000395e-09,-2.665235080000000200e-09,-2.728379100000000170e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.873682340000000029e-09,-2.585631859999999904e-09,-2.574147599999999905e-09,-2.646761580000000492e-09,-2.728113640000000087e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.368640660000000253e-09,-2.311881699999999800e-09,-2.281325200000000145e-09,-2.415491320000000400e-09,-2.275224660000000418e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.793967760000000382e-09,-2.384933580000000184e-09,-2.295813460000000271e-09,-2.330278139999999926e-09,-2.244429440000000269e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.425109500000000372e-09,-2.409198360000000050e-09,-2.428281020000000216e-09,-2.316624500000000410e-09,-2.607921979999999955e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.660513560000000088e-09,-2.469609140000000424e-09,-2.539831800000000064e-09,-2.597767160000000392e-09,-2.506970960000000222e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.015980120000000019e-09,-2.121283619999999933e-09,-2.135936880000000131e-09,-2.118598940000000349e-09,-2.163090340000000091e-09
-4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.201446820000000395e-09,-2.045073220000000128e-09,-1.939442584000000173e-09,-1.959318794000000183e-09,-1.955138325999999959e-09
