# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.849995105000000427e-10,-4.548421225000000489e-10,-4.587627415000000486e-10,-4.146477065000000404e-10,-4.033113535000000489e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.279074649999999673e-10,-5.008385100000000827e-10,-4.421358435000000185e-10,-5.292899650000000915e-10,-5.094960500000000317e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.988034335000000586e-10,-5.345061800000000932e-10,-5.358371850000000564e-10,-4.481561575000000275e-10,-5.190438499999999850e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.849748405000000575e-10,-4.799597640000000086e-10,-5.050727099999999686e-10,-4.399113480000000118e-10,-4.901972875000000895e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.036954050000000322e-10,-5.055049100000000160e-10,-4.842176945000000062e-10,-4.877963325000000622e-10,-5.054271000000000899e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.281059449999999784e-10,-5.331833650000000111e-10,-5.120569050000000555e-10,-4.874620370000000476e-10,-5.095759850000000148e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.374792950000000533e-10,-5.585317350000000088e-10,-5.029497000000001166e-10,-5.485732399999999564e-10,-5.220174050000000440e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.978636330000000489e-10,-5.435676600000000354e-10,-5.595249300000000902e-10,-5.819691050000000532e-10,-5.538146200000000804e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.201465250000000377e-10,-5.207443050000000518e-10,-5.039297050000000673e-10,-5.253567150000000834e-10,-5.056297250000000574e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.438443099999999902e-10,-6.208664550000000771e-10,-6.873005600000000075e-10,-7.590335100000000374e-10,-6.866708450000000085e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.347748820000000021e-10,-3.969516875000000305e-10,-4.458793520000000549e-10,-4.077964975000000395e-10,-4.962608565000000007e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.716814850000000005e-10,-4.288452840000000153e-10,-2.537527410000000275e-10,-2.407816570000000400e-10,-2.271397755000000064e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.111839229999999754e-10,-2.612476900000000003e-10,-2.985645485000000384e-10,-2.810910445000000395e-10,-2.712116239999999937e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.094582880000000296e-10,-2.558132510000000154e-10,-2.669529650000000181e-10,-2.329179919999999866e-10,-2.555486430000000364e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.448581320000000334e-09,-1.708331706000000231e-09,-2.051088280000000400e-09,-2.476564420000000227e-09,-2.520436760000000078e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.478261939999999896e-10,-3.443157920000000070e-10,-3.918107920000000585e-10,-3.991881500000000242e-10,-3.581959760000000694e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.471258640000000109e-10,-2.837927420000000026e-10,-4.937174880000000255e-10,-4.780897060000000245e-10,-4.708151020000000119e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.020042930000000164e-10,-2.452398019999999999e-10,-1.837408460000000136e-10,-1.766285020000000158e-10,-2.274666030000000011e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.525368540000000038e-10,-1.926160290000000046e-10,-1.257619690000000062e-10,-2.407482410000000338e-10,-1.955311379999999936e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.034909849999999970e-10,-2.672640510000000086e-10,-2.805107140000000334e-10,-3.025600270000000350e-10,-2.787987279999999987e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.194146170000000006e-10,-1.145535050000000083e-10,-1.219661630000000080e-10,-1.151186099999999979e-10,-1.008126500000000163e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.675086950000000748e-11,-1.355751404999999949e-10,-1.285787194999999977e-10,-1.261482475000000242e-10,-1.235775225000000026e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.977566850000000286e-11,-6.829659900000000711e-11,-7.764069899999999917e-11,-7.827152650000000384e-11,-7.756282100000000793e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.467239450000000128e-10,-3.161475665000000154e-10,-4.474020085000000196e-10,-5.355180750000000352e-10,-4.711819635000000721e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.257033425000000235e-10,-2.284605965000000102e-10,-2.942525180000000626e-10,-2.775595970000000153e-10,-2.775864635000000244e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.830159950000000166e-10,-2.115370075000000340e-10,-2.804253365000000524e-10,-3.115816785000000464e-10,-2.981755625000000311e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.633969010000000068e-11,-2.165783180000000146e-11,-2.327933990000000281e-11,-3.938122259999999876e-11,-2.228221250000000046e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.421986650000001009e-10,-8.688206100000000335e-10,-2.158089685000000240e-10,-6.556774450000000481e-10,-8.952554499999999641e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.620118300000000913e-10,-1.154692650000000091e-09,-1.171445400000000108e-09,-1.158484740000000141e-09,-1.149195220000000133e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.492721700000000170e-10,-1.274620069999999939e-10,-1.289527520000000163e-10,-1.302942330000000299e-10,-1.296570089999999936e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.439237150000000276e-10,-3.038179410000000109e-10,-1.790078450000000008e-10,-1.832588930000000224e-10,-1.858936930000000224e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.107947460000000121e-10,-1.239458809999999898e-10,-1.258745930000000089e-10,-1.220788720000000016e-10,-1.212609310000000042e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.276160499999999205e-11,-7.970720050000001107e-11,-8.044742650000000146e-11,-5.410060220000000442e-11,-4.865834820000000599e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.185249400000000033e-10,-1.156518300000000185e-10,-1.405674130000000113e-10,-1.183150330000000068e-10,-1.154169817999999966e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.119845732000000007e-10,-8.345790219999999930e-11,-6.008757139999999657e-11,-6.226836839999999702e-11,-5.961068420000000223e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.715813432000000164e-10,-1.740335558000000095e-10,-1.698268140000000058e-10,-1.313018054000000162e-10,-1.749933282000000098e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.202475498000000250e-10,-1.060420318000000062e-10,-1.309795945999999886e-10,-7.475456060000000286e-11,-8.295619020000000795e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.447398770000000090e-10,-9.468641700000000427e-11,-5.640534980000000611e-11,-6.493226360000000353e-11,-5.601724580000000387e-11
