# resistance (ohms),current (A),time (s),res min,res_max
3.117787719100271538e+07,-3.207402460000000110e-09,1.000000000000000000e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.116472998750163615e+07,-3.208755539999999976e-09,1.004999999999999893e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.117516207499135286e+07,-3.207681800000000399e-09,1.010000000000000009e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.117300695909948274e+07,-3.207903560000000200e-09,1.014999999999999902e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.112978649262376502e+07,-3.212357400000000267e-09,1.020000000000000018e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.112379786275992170e+07,-3.212975500000000430e-09,1.024999999999999911e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.114586807265593484e+07,-3.210698760000000356e-09,1.030000000000000027e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.111641935098007321e+07,-3.213737380000000022e-09,1.034999999999999920e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.110076879234408587e+07,-3.215354600000000294e-09,1.040000000000000036e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.112087075449470431e+07,-3.213277699999999983e-09,1.044999999999999929e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.110665238033516705e+07,-3.214746440000000156e-09,1.050000000000000044e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.106749632291327044e+07,-3.218798160000000168e-09,1.054999999999999938e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.107955756956890225e+07,-3.217549020000000100e-09,1.060000000000000053e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.108838972624222934e+07,-3.216634920000000293e-09,1.064999999999999947e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.104645613489367068e+07,-3.220979540000000201e-09,1.070000000000000062e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.103980233853871003e+07,-3.221670000000000105e-09,1.074999999999999956e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.106067914261915162e+07,-3.219504620000000209e-09,1.080000000000000071e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.102953553787260875e+07,-3.222735960000000179e-09,1.084999999999999964e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.100109742024801672e+07,-3.225692260000000404e-09,1.090000000000000080e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.102690838415447623e+07,-3.223008840000000229e-09,1.094999999999999973e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.100983983771236241e+07,-3.224782860000000027e-09,1.100000000000000089e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.097657192922009528e+07,-3.228246180000000244e-09,1.104999999999999982e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.100220903140231967e+07,-3.225576600000000510e-09,1.110000000000000098e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.101536161706453189e+07,-3.224208740000000151e-09,1.114999999999999991e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.097956984730957076e+07,-3.227933779999999921e-09,1.120000000000000107e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.098395894759289920e+07,-3.227476520000000323e-09,1.125000000000000000e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.102177859148592129e+07,-3.223541800000000384e-09,1.129999999999999893e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.100970021254482493e+07,-3.224797380000000188e-09,1.135000000000000009e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.101915005692510307e+07,-3.223814960000000026e-09,1.140000000000000124e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.105430585713771731e+07,-3.220165360000000482e-09,1.145000000000000018e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.104578201015403122e+07,-3.221049480000000328e-09,1.149999999999999911e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.101975451499816030e+07,-3.223752140000000598e-09,1.155000000000000027e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.103721236372071877e+07,-3.221938840000000356e-09,1.159999999999999920e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.104432128210166097e+07,-3.221201040000000085e-09,1.165000000000000036e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.101307079983237013e+07,-3.224446899999999804e-09,1.169999999999999929e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.102302873548366874e+07,-3.223411899999999921e-09,1.175000000000000044e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.105091723819554225e+07,-3.220516780000000090e-09,1.179999999999999938e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.102086746455977485e+07,-3.223636480000000290e-09,1.185000000000000053e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.100808769067353755e+07,-3.224965080000000293e-09,1.189999999999999947e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.103982045177266747e+07,-3.221668120000000002e-09,1.195000000000000062e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.103549584282015637e+07,-3.222117040000000499e-09,1.199999999999999956e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.102171892585436627e+07,-3.223548000000000292e-09,1.205000000000000071e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.105233076031029224e+07,-3.220370180000000508e-09,1.209999999999999964e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.106929689143420383e+07,-3.218611620000000096e-09,1.215000000000000080e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.104122120832832903e+07,-3.221522740000000477e-09,1.219999999999999973e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.105397778195957467e+07,-3.220199380000000242e-09,1.225000000000000089e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.108770488794906437e+07,-3.216705779999999968e-09,1.229999999999999982e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.105910028718859330e+07,-3.219668280000000101e-09,1.235000000000000098e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.104878177186132967e+07,-3.220738279999999974e-09,1.239999999999999991e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.107363362971592695e+07,-3.218162420000000420e-09,1.245000000000000107e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.105803513763228431e+07,-3.219778700000000227e-09,1.250000000000000000e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.103415261944540963e+07,-3.222256500000000121e-09,1.254999999999999893e+00,3.164000000000000000e+07,3.497000000000000000e+07
3.106524566445976123e+07,-3.219031360000000059e-09,1.260000000000000009e+00,3.164000000000000000e+07,3.497000000000000000e+07
