# resistance (ohms),current (A),time (s),res min,res_max
5.126954019963897765e+07,-1.950475849999999990e-09,1.000000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.129013697487562150e+07,-1.949692589999999870e-09,1.004999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.129766155505988002e+07,-1.949406600000000356e-09,1.010000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.128986812097787857e+07,-1.949702810000000315e-09,1.014999999999999902e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.123345123021430522e+07,-1.951849770000000047e-09,1.020000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.117028174131977558e+07,-1.954259320000000105e-09,1.024999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.114840181959416717e+07,-1.955095300000000157e-09,1.030000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.116100434576918930e+07,-1.954613700000000078e-09,1.034999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.116590834356122464e+07,-1.954426360000000165e-09,1.040000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.121071842794811726e+07,-1.952716210000000130e-09,1.044999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.128138199427089095e+07,-1.950025450000000345e-09,1.050000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.132963490652521700e+07,-1.948192310000000230e-09,1.054999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.137433302052015811e+07,-1.946497289999999973e-09,1.060000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.143936684682499617e+07,-1.944036370000000000e-09,1.064999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.149804676663281769e+07,-1.941821220000000286e-09,1.070000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.152991333627033979e+07,-1.940620379999999899e-09,1.074999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.158463058835196495e+07,-1.938561910000000003e-09,1.080000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.162419660166689754e+07,-1.937076150000000111e-09,1.084999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.161292134027691931e+07,-1.937499319999999844e-09,1.090000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.160878917290955037e+07,-1.937654449999999995e-09,1.094999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.162089933641746640e+07,-1.937199880000000179e-09,1.100000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.160972406680393219e+07,-1.937619350000000387e-09,1.104999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.157715406877829880e+07,-1.938842920000000080e-09,1.110000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.158051199538332969e+07,-1.938716700000000293e-09,1.114999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.156539705680595338e+07,-1.939284980000000209e-09,1.120000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.154111117976387590e+07,-1.940198759999999832e-09,1.125000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.155094497650604695e+07,-1.939828649999999891e-09,1.129999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.155403317641230673e+07,-1.939712450000000073e-09,1.135000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.150227182701302320e+07,-1.941661919999999964e-09,1.140000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.145998460276092589e+07,-1.943257480000000115e-09,1.145000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.143085974916151166e+07,-1.944357930000000182e-09,1.149999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.134952112951405346e+07,-1.947437830000000102e-09,1.155000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
