# resistance (ohms),current (A),time (s),res min,res_max
9.159101599844090641e+07,-1.091810139999999979e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.157973010519424081e+07,-1.091944690000000063e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.164768711802218854e+07,-1.091135009999999917e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.167518459004685283e+07,-1.090807730000000104e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.163673658122029901e+07,-1.091265400000000081e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.166929604764163494e+07,-1.090877799999999982e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.172034989956024289e+07,-1.090270590000000146e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.167865403267583251e+07,-1.090766450000000055e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.166730703919576108e+07,-1.090901469999999958e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.170248833326555789e+07,-1.090482950000000053e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.164946612398818135e+07,-1.091113830000000072e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.158699452954544127e+07,-1.091858080000000124e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.161829899981860816e+07,-1.091485010000000024e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.161834936332255602e+07,-1.091484410000000040e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.157930153931984305e+07,-1.091949800000000079e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.162730823277136683e+07,-1.091377690000000059e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.169992691790923476e+07,-1.090513410000000085e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.168783402565594018e+07,-1.090657240000000149e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.170040790817348659e+07,-1.090507690000000040e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.175724230508396029e+07,-1.089832230000000162e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.174571760578209162e+07,-1.089969130000000168e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
