# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.590902730000000122e-09,-1.577136090000000154e-09,-1.604230090000000144e-09,-1.540137350000000001e-09,-1.561093609999999986e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.527517890000000025e-09,-1.626951180000000140e-09,-1.604383899999999998e-09,-1.589670870000000103e-09,-1.606196210000000173e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.594449060000000166e-09,-1.620052430000000283e-09,-1.588527410000000140e-09,-1.599136790000000095e-09,-1.568063770000000107e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.625212499999999985e-09,-1.649666099999999947e-09,-1.614459890000000157e-09,-1.659376450000000018e-09,-1.672254630000000246e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.513042100000000234e-09,-1.583282609999999980e-09,-1.620785610000000032e-09,-1.607486900000000251e-09,-1.630170370000000166e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.620643209999999927e-09,-1.630960400000000046e-09,-1.642772880000000116e-09,-1.741091860000000254e-09,-1.631353950000000180e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.524255740000000118e-09,-1.337546630000000082e-09,-1.396514320000000187e-09,-1.478809030000000212e-09,-1.676855520000000038e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.335036450000000082e-09,-1.215566920000000105e-09,-1.184979240000000106e-09,-1.186863910000000020e-09,-1.282825840000000085e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.162726659999999986e-09,-1.164562649999999975e-09,-1.104833270000000090e-09,-1.176100360000000055e-09,-1.165686540000000028e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.093887560000000519e-10,-3.583806279999999821e-10,-4.498018429999999979e-10,-5.972240319999999819e-10,-6.173540159999999848e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.672810250000000138e-10,-4.840632520000000744e-10,-4.938016620000000323e-10,-5.608111590000000035e-10,-3.907848030000000327e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.799982760000000449e-10,-3.847653130000000341e-10,-3.813862240000000053e-10,-3.502150540000000595e-10,-4.300989550000000428e-10
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.518145340000000433e-10,-3.653390619999999904e-10,-3.631160550000000383e-10,-3.860349550000000593e-10,-4.804000160000000253e-10
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.697588229999999878e-10,-4.767497230000000614e-10,-4.528887170000000278e-10,-4.325800710000000157e-10,-4.312283500000000104e-10
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.788998070000000197e-10,-4.692344460000000378e-10,-4.360271260000000007e-10,-4.490393200000000545e-10,-4.384815170000000365e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.720028460000000259e-10,-4.686795100000000700e-10,-4.538852300000000212e-10,-4.519268950000000335e-10,-4.759887660000000526e-10
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.651301320000000251e-10,-4.852906650000000530e-10,-4.948682129999999890e-10,-5.040355600000001239e-10,-4.862664570000000338e-10
