# resistance (ohms),current (A),time (s),res min,res_max
8.502315001826383173e+07,-1.176150260000000038e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.496019287866891921e+07,-1.177021810000000138e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.499287156286916137e+07,-1.176569260000000014e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.503816789349104464e+07,-1.175942550000000166e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.509250529634897411e+07,-1.175191630000000181e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.522151325403749943e+07,-1.173412630000000119e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.528597346369579434e+07,-1.172525749999999972e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.527043749481661618e+07,-1.172739380000000159e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.529616804150298238e+07,-1.172385610000000215e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.532884653779312968e+07,-1.171936620000000234e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.529081147417970002e+07,-1.172459240000000029e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.526345567959958315e+07,-1.172835410000000083e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.535073231909863651e+07,-1.171636109999999938e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.539784327405220270e+07,-1.170989760000000075e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.537353092536206543e+07,-1.171323230000000165e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.537852612245653570e+07,-1.171254700000000116e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.532918437808991969e+07,-1.171931980000000243e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.522903009176251292e+07,-1.173309140000000051e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.522388241470040381e+07,-1.173380010000000184e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.522361368047285080e+07,-1.173383710000000123e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.512457935369895399e+07,-1.174748830000000063e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.503268822349053621e+07,-1.176018330000000045e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.502181774622821808e+07,-1.176168690000000040e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.490173006802412868e+07,-1.177832299999999963e-09,1.114999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.470061441317491233e+07,-1.180628980000000095e-09,1.120000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
8.454237739505913854e+07,-1.182838750000000037e-09,1.125000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
