# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.401965875000000391e-10,-4.233251410000000322e-10,-4.463398915000000247e-10,-4.546780764999999984e-10,-4.092567985000000395e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.685628355000000716e-10,-4.023618470000000327e-10,-4.523239930000000190e-10,-3.584226705000000148e-10,-4.280014310000000266e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.333691410000000650e-10,-3.818616455000000227e-10,-4.242995670000000387e-10,-4.655893255000000063e-10,-4.471132670000000258e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.527507890000000229e-10,-4.377729325000000135e-10,-4.841022410000000084e-10,-5.125426300000000011e-10,-5.069182150000000545e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.146122549999999582e-10,-5.366865950000000670e-10,-5.598558300000001061e-10,-5.027857049999999728e-10,-5.017664800000000517e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.167545850000000545e-10,-5.394775050000000342e-10,-4.949689915000000651e-10,-4.677617240000000344e-10,-4.928056700000000230e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.014365335000000688e-10,-3.943620230000000068e-10,-4.062821700000000167e-10,-4.154166740000000302e-10,-4.259440039999999895e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.492420915000000129e-10,-4.638290635000000467e-10,-4.397168375000000336e-10,-4.434673875000000150e-10,-4.947726665000000379e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.875292760000000264e-10,-2.979684025000000241e-10,-3.950396955000000215e-10,-3.808650585000000512e-10,-3.903709819999999773e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.673657460000000234e-10,-3.500919970000000118e-10,-3.483646065000000318e-10,-3.308975860000000565e-10,-4.341473910000000462e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.131124400000000120e-10,-6.433590900000000194e-10,-5.291897450000001148e-10,-4.469298915000000196e-10,-4.541762245000000426e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.497603530000000318e-10,-3.179965390000000382e-10,-3.168536229999999749e-10,-2.590826044999999997e-10,-3.401794585000000154e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.888876910000000791e-10,-6.494840780000000043e-10,-1.033692890000000027e-09,-3.877129180000000411e-10,-3.865324410000000151e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.772128330000000016e-10,-1.399920789999999911e-10,-1.084139540000000113e-10,-7.727226100000000155e-11,-8.558200550000001393e-11
