# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.195625360000000094e-11,-3.470913259999999903e-11,-3.517722499999999585e-11,-3.163209319999999818e-11,-3.175929379999999500e-11
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.418986800000000572e-11,-8.017697750000000454e-11,-7.347077800000000257e-11,-8.094069350000000981e-11,-6.765700699999999979e-11
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.474673450000000332e-11,-6.683063649999999280e-11,-8.658382000000000779e-11,-8.329872300000000528e-11,-8.204447749999999835e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.107838179999999980e-10,-8.740578310000001025e-11,-9.580660200000000613e-11,-8.968652710000000431e-11,-9.239780470000000145e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.573518810000000222e-10,-5.103580949999999754e-10,-4.654214050000000359e-10,-4.632094785000000405e-10,-4.415518885000000171e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.500425700000000696e-10,-4.346787600000000000e-10,-4.158341245000000515e-10,-4.458116329999999892e-10,-4.703727470000000155e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.583819450000000340e-10,-8.721682700000000463e-10,-9.345337100000000638e-10,-7.728451600000001258e-10,-7.920118900000000833e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.513999169999999967e-09,-1.607585180000000064e-09,-1.620927590000000127e-09,-1.362277760000000128e-09,-1.368964400000000158e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.907588590000001482e-10,-9.606879370000000109e-10,-1.027836860000000115e-09,-1.041404640000000137e-09,-9.334405910000001248e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.080842580000000992e-10,-8.025234490000000570e-10,-8.013657870000001280e-10,-7.782596060000000014e-10,-8.411500010000000828e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.487786489999999965e-09,-1.117346539999999965e-09,-1.050500410000000008e-09,-1.012046489999999910e-09,-1.036169740000000031e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.100881190000000181e-10,-3.494387330000000479e-10,-3.901538190000000573e-10,-2.756473840000000144e-10,-3.278310139999999718e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.326162650000000451e-10,-2.557342550000000380e-10,-2.942336360000000324e-10,-2.347479359999999883e-10,-2.422396109999999969e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.223721460000000082e-09,-1.061455510000000030e-09,-1.322215800000000119e-09,-1.302272930000000119e-09,-1.136831210000000109e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.592875190000000063e-09,-1.656131019999999940e-09,-1.712423900000000175e-09,-1.503699610000000008e-09,-1.521340350000000154e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.594831309999999760e-10,-6.091018400000000238e-10,-5.371766960000000055e-10,-4.977388450000000037e-10,-5.334419440000000060e-10
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.759483780000000634e-09,-2.766929720000000074e-09,-2.711319039999999964e-09,-2.772040220000000023e-09,-2.813599280000000394e-09
