# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.199569240000000425e-09,-2.331632079999999900e-09,-2.316146719999999978e-09,-2.322969760000000061e-09,-2.319856199999999916e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.196840280000000043e-09,-2.212554760000000293e-09,-2.231060939999999996e-09,-2.218761540000000137e-09,-2.233917159999999834e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.245435380000000153e-09,-2.236925240000000352e-09,-2.217462000000000133e-09,-2.220783480000000465e-09,-2.224177000000000352e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.220125260000000251e-09,-2.216274079999999811e-09,-2.200421460000000028e-09,-2.190346100000000401e-09,-2.194460739999999873e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.044832439999999971e-09,-2.053728940000000345e-09,-1.964106058000000093e-09,-1.935066654000000375e-09,-1.916285708000000037e-09
2.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.624726440000000305e-09,-1.616978810000000007e-09,-1.613650192000000013e-09,-1.635384556000000063e-09,-1.655011102000000086e-09
2.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.785207656000000230e-09,-1.822390928000000071e-09,-1.833393966000000145e-09,-1.797089149999999983e-09,-1.758294298000000178e-09
3.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.761062760000000277e-09,-2.686316800000000515e-09,-2.847632900000000116e-09,-2.912971820000000376e-09,-2.882435420000000510e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.840563860000000198e-09,-2.589528060000000302e-09,-2.452759080000000158e-09,-2.389599580000000300e-09,-2.492799320000000191e-09
3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.399145560000000004e-09,-2.430357320000000336e-09,-2.408899840000000347e-09,-2.341668600000000216e-09,-1.985090097999999958e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.519990400000000501e-09,-3.599904700000000203e-09,-3.591904420000000224e-09,-3.499466380000000122e-09,-3.486615960000000306e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.369883830000000134e-09,-1.343294494000000147e-09,-1.351717102000000161e-09,-1.370113980000000087e-09,-1.404559740000000245e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.455639219999999661e-10,-8.512831580000000067e-10,-8.229369940000000650e-10,-7.988989580000000337e-10,-8.361876720000000358e-10
5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.794855964000000119e-09,-1.800625015999999982e-09,-1.846534966000000276e-09,-1.864149834000000066e-09,-1.852575906000000030e-09
5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.024034142000000159e-09,-8.193681659999999722e-10,-7.368357620000000337e-10,-7.310583960000000888e-10,-7.389098400000000991e-10
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.307289560000000316e-09,-2.626180880000000325e-09,-2.728144920000000049e-09,-2.708174160000000092e-09,-2.662868820000000045e-09
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.214166920000000214e-09,-3.118658340000000114e-09,-3.147227600000000163e-09,-3.003787040000000489e-09,-3.010155020000000020e-09
5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.896813180000000154e-09,-2.971209440000000111e-09,-2.945906060000000041e-09,-3.002235740000000219e-09,-3.097824240000000235e-09
6.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.899443250000000011e-09,-1.951116871999999983e-09,-2.191098220000000355e-09,-2.324545520000000104e-09,-2.154937040000000054e-09
6.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.407214139999999834e-09,-2.245381360000000222e-09,-2.060022839999999919e-09,-2.009736000000000514e-09,-1.819508142000000136e-09
