# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.130724783006162569e+07,-4.693238695000000305e-09,9.000000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127295182381822914e+07,-4.700805080000000441e-09,9.005000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126843649366199598e+07,-4.701803070000000273e-09,9.009999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126699736053594202e+07,-4.702121240000000449e-09,9.015000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125138269730739295e+07,-4.705576170000000308e-09,9.019999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125646336380359158e+07,-4.704451455000000198e-09,9.025000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127623687794074789e+07,-4.700079274999999941e-09,9.029999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126479841909407824e+07,-4.702607475000000185e-09,9.035000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125846751865814254e+07,-4.704007940000000515e-09,9.040000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127337658491601422e+07,-4.700711220000000465e-09,9.044999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127020866306543723e+07,-4.701411330000000136e-09,9.050000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127949147599111125e+07,-4.699360420000000003e-09,9.054999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126877173285633326e+07,-4.701728959999999975e-09,9.060000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127536222633900493e+07,-4.700272499999999911e-09,9.064999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127117845073662698e+07,-4.701196985000000382e-09,9.070000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128691872268712521e+07,-4.697720760000000270e-09,9.074999999999999289e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129965214228158072e+07,-4.694912355000000123e-09,9.080000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128640664950561151e+07,-4.697833769999999733e-09,9.085000000000000853e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127020866306543723e+07,-4.701411330000000136e-09,9.089999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124685909275546297e+07,-4.706578020000000377e-09,9.095000000000000639e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.121971469667074084e+07,-4.712598704999999960e-09,9.099999999999999645e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.119834900771233067e+07,-4.717348505000000320e-09,9.105000000000000426e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116385760883374140e+07,-4.725036514999999935e-09,9.109999999999999432e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115843363591064140e+07,-4.726247780000000337e-09,9.115000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115188985012912378e+07,-4.727709944999999655e-09,9.120000000000000995e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115036534670504183e+07,-4.728050715000000419e-09,9.125000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115861904392318800e+07,-4.726206365000000618e-09,9.130000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116521055926640332e+07,-4.724734475000000268e-09,9.134999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116602642664545029e+07,-4.724552355000000447e-09,9.140000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.117145729674085230e+07,-4.723340420000000162e-09,9.144999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.117254709107940644e+07,-4.723097299999999921e-09,9.150000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.118701701420541480e+07,-4.719871604999999765e-09,9.154999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.122054686240527406e+07,-4.712413899999999862e-09,9.160000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124613870417787880e+07,-4.706737605000000211e-09,9.165000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124896061240388826e+07,-4.706112539999999730e-09,9.169999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125996642511298507e+07,-4.703676289999999846e-09,9.175000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126450122028466687e+07,-4.702673200000000043e-09,9.179999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124716094505888969e+07,-4.706511154999999990e-09,9.185000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124442517603407055e+07,-4.707117239999999881e-09,9.189999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125605775725772232e+07,-4.704541225000000359e-09,9.195000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128495083512127399e+07,-4.698155085000000167e-09,9.199999999999999289e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128064133043165132e+07,-4.699106499999999628e-09,9.205000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.138142571323136240e+07,-4.676956595000000598e-09,9.210000000000000853e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.142005884473583847e+07,-4.668521254999999825e-09,9.214999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.139267831156502664e+07,-4.674496504999999567e-09,9.220000000000000639e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.137425761552482098e+07,-4.678525064999999806e-09,9.224999999999999645e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.136086750293708220e+07,-4.681457810000000049e-09,9.230000000000000426e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134163214365998283e+07,-4.685677240000000418e-09,9.234999999999999432e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133401604460304603e+07,-4.687349995000000030e-09,9.240000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133980545163037628e+07,-4.686078335000000145e-09,9.245000000000000995e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131275083122978359e+07,-4.692026890000000393e-09,9.250000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127197974770536646e+07,-4.701019895000000014e-09,9.255000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126561424935146794e+07,-4.702427064999999916e-09,9.259999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124019332972649857e+07,-4.708055075000000471e-09,9.265000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.117773857917198911e+07,-4.721939485000000014e-09,9.269999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115226252056092396e+07,-4.727626650000000317e-09,9.275000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.111392653004932404e+07,-4.736210474999999867e-09,9.279999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.109782850199284405e+07,-4.739824290000000164e-09,9.285000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.110775626192063838e+07,-4.737594975000000319e-09,9.290000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114085219940076768e+07,-4.730178285000000008e-09,9.294999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114855340299469605e+07,-4.728455799999999929e-09,9.300000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.113966947276964784e+07,-4.730442930000000079e-09,9.304999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114560350000675768e+07,-4.729115440000000265e-09,9.310000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114868688897550851e+07,-4.728425955000000259e-09,9.314999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114121654760693014e+07,-4.730096764999999995e-09,9.320000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114437481781544164e+07,-4.729390245000000101e-09,9.324999999999999289e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115878238384439796e+07,-4.726169880000000320e-09,9.330000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114908359984456748e+07,-4.728337260000000027e-09,9.335000000000000853e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114278005326067284e+07,-4.729746974999999996e-09,9.339999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115924613791309670e+07,-4.726066295000000139e-09,9.345000000000000639e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115376720554612204e+07,-4.727290370000000324e-09,9.349999999999999645e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114810556972729042e+07,-4.728555929999999918e-09,9.355000000000000426e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116106651931849122e+07,-4.725659735000000573e-09,9.359999999999999432e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116425520261044428e+07,-4.724947750000000011e-09,9.365000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115100335934089497e+07,-4.727908094999999954e-09,9.370000000000000995e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115291550285352767e+07,-4.727480709999999953e-09,9.375000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116570884373236448e+07,-4.724623245000000049e-09,9.380000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115761669747430831e+07,-4.726430269999999945e-09,9.384999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115047261889055371e+07,-4.728026734999999888e-09,9.390000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115450309270109236e+07,-4.727125924999999933e-09,9.394999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114154059207559004e+07,-4.730024265000000045e-09,9.400000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.112289312527709082e+07,-4.734199970000000124e-09,9.404999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.113035293170609698e+07,-4.732528620000000050e-09,9.410000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.113713868263648078e+07,-4.731009314999999722e-09,9.415000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.113701537245350331e+07,-4.731036915000000249e-09,9.419999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114894802901289612e+07,-4.728367570000000424e-09,9.425000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.116779644611727446e+07,-4.724157295000000410e-09,9.429999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.118716905423444882e+07,-4.719837735000000052e-09,9.435000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.117661576016474515e+07,-4.722189850000000165e-09,9.439999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115673212129750848e+07,-4.726627884999999825e-09,9.445000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114235628949765861e+07,-4.729841774999999610e-09,9.449999999999999289e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.112913693657999858e+07,-4.732800979999999851e-09,9.455000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.113080300504192337e+07,-4.732427820000000178e-09,9.460000000000000853e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.114214389994738996e+07,-4.729889290000000446e-09,9.464999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.113711770640053973e+07,-4.731014009999999647e-09,9.470000000000000639e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.115176697176165506e+07,-4.727737410000000718e-09,9.474999999999999645e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125124897309183329e+07,-4.705605780000000482e-09,9.480000000000000426e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125218704264463112e+07,-4.705398075000000529e-09,9.484999999999999432e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126532582329779863e+07,-4.702490845000000726e-09,9.490000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130946287080210075e+07,-4.692750850000000222e-09,9.495000000000000995e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128630667100920156e+07,-4.697855834999999901e-09,9.500000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125846162107191980e+07,-4.704009245000000021e-09,9.505000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125131438981039077e+07,-4.705591294999999753e-09,9.509999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125907964263389260e+07,-4.703872495000000269e-09,9.515000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125937942427948490e+07,-4.703806165000000301e-09,9.519999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127302056463536248e+07,-4.700789890000000397e-09,9.525000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.128355838910284638e+07,-4.698462455000000210e-09,9.529999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126866570004834980e+07,-4.701752400000000168e-09,9.535000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125938396649065241e+07,-4.703805160000000063e-09,9.540000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126639389354894310e+07,-4.702254670000000300e-09,9.544999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126304351769226044e+07,-4.702995595000000326e-09,9.550000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125052722558046877e+07,-4.705765599999999812e-09,9.554999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125867802621575817e+07,-4.703961360000000225e-09,9.560000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125974438922472671e+07,-4.703725415000000203e-09,9.564999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124846158349275216e+07,-4.706223064999999807e-09,9.570000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125347677789390087e+07,-4.705112535000000331e-09,9.575000000000001066e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126476597439256310e+07,-4.702614650000000404e-09,9.580000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126757053437354043e+07,-4.701994515000000171e-09,9.585000000000000853e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.126704650143394619e+07,-4.702110374999999715e-09,9.589999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127938003837068006e+07,-4.699385030000000238e-09,9.595000000000000639e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.127033882560708001e+07,-4.701382559999999568e-09,9.599999999999999645e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125265566809431463e+07,-4.705294320000000625e-09,9.605000000000000426e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124851488286142051e+07,-4.706211260000000262e-09,9.609999999999999432e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124492160066250339e+07,-4.707007250000000222e-09,9.615000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.122285824841040373e+07,-4.711900669999999710e-09,9.620000000000000995e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125783317405653745e+07,-4.704148310000000262e-09,9.625000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.137523095202270150e+07,-4.678312025000000386e-09,9.630000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.137604961199846119e+07,-4.678132854999999850e-09,9.634999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134525224896993116e+07,-4.684882559999999883e-09,9.640000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132637427011843398e+07,-4.689029590000000333e-09,9.644999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130930527891978249e+07,-4.692785555000000449e-09,9.650000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129242899874800071e+07,-4.696505035000000266e-09,9.654999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131133723725704104e+07,-4.692338114999999927e-09,9.660000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131703295427730307e+07,-4.691084364999999796e-09,9.665000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130747056420616806e+07,-4.693189635000000548e-09,9.669999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129325502109938860e+07,-4.696322844999999926e-09,9.675000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129918706732445210e+07,-4.695014870000000294e-09,9.679999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129341588959601521e+07,-4.696287364999999866e-09,9.685000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129492154249768704e+07,-4.695955314999999897e-09,9.689999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131646765317588300e+07,-4.691208769999999665e-09,9.695000000000000284e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131210088855306432e+07,-4.692169979999999849e-09,9.700000000000001066e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131060865497893095e+07,-4.692498540000000194e-09,9.705000000000000071e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.133330484341582656e+07,-4.687506259999999964e-09,9.710000000000000853e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.134000213521659374e+07,-4.686035145000000274e-09,9.714999999999999858e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.132275949630657211e+07,-4.689824504999999537e-09,9.720000000000000639e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.130972767854691669e+07,-4.692692535000000079e-09,9.724999999999999645e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.129001960031590611e+07,-4.697036540000000040e-09,9.730000000000000426e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.125153595608944818e+07,-4.705542234999999995e-09,9.734999999999999432e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124211497869756073e+07,-4.707629165000000526e-09,9.740000000000000213e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.124940818937296048e+07,-4.706013414999999978e-09,9.745000000000000995e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.131145389225499332e+07,-4.692312430000000590e-09,9.750000000000000000e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.142439806295075640e+07,-4.667575710000000251e-09,9.755000000000000782e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.152296905699236691e+07,-4.646199125000000076e-09,9.759999999999999787e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.165571710839625075e+07,-4.617718244999999993e-09,9.765000000000000568e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.176823435115999356e+07,-4.593849844999999840e-09,9.769999999999999574e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.189067721371169761e+07,-4.568154700000000452e-09,9.775000000000000355e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.198806344334241003e+07,-4.547922115000000164e-09,9.779999999999999361e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.195886067619593069e+07,-4.553970329999999756e-09,9.785000000000000142e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.192967778645481542e+07,-4.560030520000000269e-09,9.790000000000000924e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.191783560146036744e+07,-4.562494300000000160e-09,9.794999999999999929e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.188643154309633747e+07,-4.569040859999999873e-09,9.800000000000000711e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.186111567410284281e+07,-4.574331954999999984e-09,9.804999999999999716e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.185442590539201349e+07,-4.575732184999999990e-09,9.810000000000000497e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.181536879380518198e+07,-4.583924339999999922e-09,9.814999999999999503e+00,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
