# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.006961964999999950e-09,-3.843624804999999804e-09,-3.908201359999999655e-09,-3.762931085000000130e-09,-3.953556240000000357e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.117931389999999850e-09,-3.991015340000000062e-09,-3.957717294999999901e-09,-4.001493870000000492e-09,-4.083889775000000391e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.847126384999999644e-09,-3.973898229999999868e-09,-3.984789555000000446e-09,-3.958199084999999792e-09,-3.881260400000000433e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.139246325000000225e-09,-4.105338545000000664e-09,-4.099578420000000429e-09,-4.210002064999999727e-09,-4.186764880000000362e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.199091220000000702e-09,-4.142621010000000064e-09,-4.137331320000000319e-09,-4.119150799999999622e-09,-4.345385430000000140e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.825992480000000231e-09,-4.043852754999999813e-09,-3.969328505000000250e-09,-3.861592675000000543e-09,-3.815808680000000612e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.191415229999999914e-09,-2.981850165000000214e-09,-2.886897354999999931e-09,-2.730790140000000041e-09,-2.705590195000000105e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.744499200000000473e-09,-4.486604075000000674e-09,-4.463126425000000177e-09,-4.429109515000000239e-09,-4.394535899999999939e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.322851929999999950e-09,-1.387101825000000062e-09,-1.539194965000000028e-09,-1.669517275000000207e-09,-1.569468549999999909e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.420668035000000114e-09,-2.058798815000000164e-09,-2.023051415000000160e-09,-2.026775600000000154e-09,-1.977473620000000199e-09
-4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.455157825000000163e-09,-2.295749380000000193e-09,-2.064714575000000215e-09,-1.865368669999999805e-09,-1.821137704999999992e-09
-4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.411496365000000037e-09,-2.156888939999999810e-09,-2.172057334999999858e-09,-2.421292474999999983e-09,-2.359485574999999920e-09
-4.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.609968639999999830e-09,-4.053569615000000139e-09,-4.394189255000000198e-09,-4.509730565000000240e-09,-4.548788544999999583e-09
-5.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.294917399999999742e-09,-5.704160299999999969e-09,-5.836599799999999406e-09,-5.683784299999999708e-09,-5.443920949999999429e-09
-5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.926511370000000167e-09,-2.937940859999999995e-09,-3.012138460000000070e-09,-2.855261725000000056e-09,-3.035423685000000025e-09
-5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.154625065000000281e-09,-2.132185590000000265e-09,-2.009974850000000138e-09,-1.945440429999999904e-09,-1.953682150000000085e-09
-6.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.185917930000000184e-09,-3.210112070000000114e-09,-3.313490299999999993e-09,-3.244770679999999880e-09,-3.280274500000000075e-09
-6.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.456602124999999969e-09,-1.587335890000000117e-09,-1.411917964999999952e-09,-1.343399875000000098e-09,-1.474496919999999954e-09
-6.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.325859950000000306e-10,-7.093920250000000952e-10,-6.326976850000000240e-10,-5.708317750000000308e-10,-5.693583850000000295e-10
