# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.415546210000000216e-09,-1.525658760000000145e-09,-1.495411169999999948e-09,-1.510639950000000260e-09,-1.529157909999999914e-09
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.650206764999999912e-09,-3.653292790000000130e-09,-3.533463734999999699e-09,-3.557085735000000302e-09,-3.631453585000000054e-09
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.950317440000000242e-09,-3.931178705000000399e-09,-3.901067539999999849e-09,-3.810156685000000435e-09,-3.696084220000000104e-09
1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.832901240000000425e-09,-3.809666135000000399e-09,-3.736776899999999833e-09,-3.674842955000000134e-09,-3.841180315000000437e-09
1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.473176574999999936e-09,-3.429468045000000025e-09,-3.450355760000000204e-09,-3.418349654999999692e-09,-3.528987370000000310e-09
2.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.680052745000000197e-09,-2.653977415000000138e-09,-2.643051330000000225e-09,-2.665644440000000246e-09,-2.706393475000000072e-09
2.300000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.774888824999999749e-09,-2.751581929999999834e-09,-2.763357710000000200e-09,-2.786375760000000187e-09,-2.775462080000000424e-09
2.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.005129360000000129e-09,-1.952667165000000130e-09,-2.220715994999999798e-09,-2.348379770000000124e-09,-2.478935695000000078e-09
2.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.856038360000000257e-09,-5.014915250000000851e-09,-4.948697699999999766e-09,-4.896623325000000225e-09,-5.126360049999999672e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.492055150000000683e-09,-5.580091050000000242e-09,-5.648853250000000198e-09,-5.660840849999999926e-09,-5.556116749999999419e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.301252589999999554e-09,-4.251204319999999766e-09,-4.211164940000000255e-09,-4.198384904999999963e-09,-4.136745924999999745e-09
