# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.887785410000000183e-09,-1.868843220000000210e-09,-1.849306539999999990e-09,-1.829489450000000090e-09,-1.841116519999999953e-09
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.782934159999999945e-09,-2.273499660000000199e-09,-2.179508279999999838e-09,-2.171641200000000134e-09,-2.169580079999999806e-09
1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.661545320000000427e-09,-2.674232780000000160e-09,-2.588683060000000188e-09,-2.449467320000000283e-09,-2.425396140000000093e-09
1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.012190519999999956e-09,-3.078940920000000086e-09,-3.014628119999999857e-09,-3.063015000000000098e-09,-3.143819840000000121e-09
2.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.357377940000000172e-09,-3.444990660000000574e-09,-3.721414320000000089e-09,-3.705169259999999947e-09,-3.607074599999999847e-09
2.300000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.602177259999999999e-09,-3.024951760000000377e-09,-3.330853860000000166e-09,-3.337077580000000199e-09,-3.210249060000000521e-09
2.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.958783940000000173e-09,-2.795660020000000338e-09,-2.814302780000000070e-09,-2.623549720000000514e-09,-2.584711580000000277e-09
2.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.863216220000000081e-09,-2.827776919999999856e-09,-2.661198719999999956e-09,-2.670143420000000392e-09,-2.703238200000000113e-09
2.900000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.977406720000000091e-09,-3.710357845000000219e-09,-3.549673095000000041e-09,-3.413221040000000421e-09,-3.260400265000000282e-09
3.100000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.123866379999999888e-09,-3.092346395000000151e-09,-3.032574560000000050e-09,-3.006227695000000040e-09,-2.930567929999999819e-09
3.300000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.810369815000000050e-09,-4.031737094999999960e-09,-4.128575950000000597e-09,-4.178546990000000250e-09,-4.718027814999999978e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.053382600000000185e-09,-4.034917105000000194e-09,-3.908164390000000609e-09,-3.795857430000000091e-09,-3.701166279999999920e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.091293200000000320e-09,-1.969966605000000047e-09,-1.822254955000000038e-09,-1.774269794999999930e-09,-1.750981330000000017e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.307407920000000244e-09,-2.215575154999999939e-09,-2.436175565000000156e-09,-2.257079955000000136e-09,-2.365669374999999966e-09
4.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.458267470000000135e-09,-2.668326804999999754e-09,-2.614648124999999674e-09,-2.343350210000000086e-09,-2.453955945000000106e-09
5.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.565628755000000307e-09,-2.481381454999999933e-09,-2.390902645000000187e-09,-2.383950595000000090e-09,-2.455718974999999957e-09
5.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.676747409999999862e-09,-1.354628579999999987e-09,-1.080958699999999956e-09,-1.018153804999999936e-09,-9.631591200000000206e-10
5.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.040054739999999817e-09,-2.071422949999999977e-09,-2.156412990000000293e-09,-2.318878665000000318e-09,-2.055555900000000226e-09
5.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.370194600000000269e-09,-5.674590200000000421e-09,-5.928324550000000268e-09,-5.921031049999999688e-09,-5.871743699999999765e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.738368919999999786e-09,-4.778812885000000302e-09,-4.731514375000000082e-09,-4.683309565000000473e-09,-4.766933855000000111e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.364363905000000347e-09,-4.361954044999999942e-09,-4.390852365000000082e-09,-4.361810370000000051e-09,-4.434658049999999862e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.855049379999999968e-09,-3.656640864999999924e-09,-3.860130430000000041e-09,-3.598522060000000179e-09,-3.708918405000000287e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.464353205000000314e-09,-4.535446320000000241e-09,-4.449621074999999707e-09,-4.435423405000000561e-09,-4.487256920000000416e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.223737249999999946e-09,-5.230318750000000209e-09,-5.484396750000000415e-09,-5.354942900000000633e-09,-5.307749349999999791e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.156955850000000275e-09,-4.717717125000000035e-09,-4.751665655000000178e-09,-4.794278229999999469e-09,-4.748739699999999783e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.028726799999999667e-09,-4.928106570000000079e-09,-4.971334824999999921e-09,-4.927185390000000579e-09,-4.900886425000000121e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.179858550000000301e-09,-5.089303850000000186e-09,-5.037327049999999903e-09,-5.086076149999999473e-09,-5.068446450000000324e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.078970000000000712e-09,-5.043791099999999949e-09,-5.078669600000000079e-09,-5.020792400000000753e-09,-5.121454250000000869e-09
