# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.698584700000000259e-09,-2.234406440000000210e-09,-2.233441580000000103e-09,-2.315304999999999999e-09,-2.129509560000000130e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.486764900000000905e-10,-7.944812820000000350e-10,-8.813706340000001229e-10,-8.138368020000000579e-10,-8.526339020000000748e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.304287982000000038e-09,-1.266041431999999952e-09,-1.262238690000000137e-09,-1.292858104000000012e-09,-1.417802876000000244e-09
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.013657980000000093e-09,-9.912630860000000856e-10,-9.675191700000000091e-10,-9.503533899999999340e-10,-1.029595824000000010e-09
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.455724654000000026e-09,-1.418633074000000098e-09,-1.332176900000000092e-09,-1.418851942000000169e-09,-1.298133690000000043e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.230240440000000516e-09,-3.109581740000000233e-09,-3.111394020000000481e-09,-3.018875920000000252e-09,-2.798758519999999984e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.455895320000000274e-09,-3.412690100000000166e-09,-3.130105420000000338e-09,-3.047165200000000056e-09,-3.016625460000000201e-09
3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.817225810000000071e-09,-4.822000894999999640e-09,-4.697846359999999776e-09,-4.768128920000000312e-09,-4.613585745000000369e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.522368690000000128e-09,-4.566160199999999938e-09,-4.633539964999999851e-09,-4.516497844999999671e-09,-4.624002085000000661e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.101968985000000391e-09,-4.102607750000000277e-09,-4.186217420000000548e-09,-4.173311515000000168e-09,-4.301660079999999748e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.313064995000000158e-09,-3.337090895000000060e-09,-3.366808439999999956e-09,-3.395789204999999990e-09,-3.414196545000000281e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.246352535000000025e-09,-1.760639989999999988e-09,-1.707830495000000122e-09,-1.736135940000000074e-09,-1.843456075000000156e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.067257270000000199e-09,-2.035482784999999984e-09,-1.874265020000000130e-09,-1.930329114999999772e-09,-2.044175675000000138e-09
4.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.561690950000000192e-10,-8.249510150000000029e-10,-7.892128249999999774e-10,-1.093955155000000042e-09,-1.210493835000000048e-09
5.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.590003524999999976e-09,-2.071143949999999961e-09,-1.126900725000000134e-09,-1.072697165000000117e-09,-1.050427500000000093e-09
