# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.175012543052646816e+08,-4.597674635000000181e-10,1.691000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.169209165275753736e+08,-4.609974989999999952e-10,1.691499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.166619106127358377e+08,-4.615485930000000328e-10,1.692000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.167756755667605400e+08,-4.613063700000000447e-10,1.692500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.166321853758784235e+08,-4.616119245000000441e-10,1.692999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.163960867489974201e+08,-4.621155655000000181e-10,1.693500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.163987121515379250e+08,-4.621099590000000548e-10,1.693999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.161328127835054696e+08,-4.626784740000000355e-10,1.694500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.155784900624508560e+08,-4.638681715000000042e-10,1.695000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.153632784500334263e+08,-4.643317129999999880e-10,1.695499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.151828120439334810e+08,-4.647211320000000320e-10,1.696000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.146153112829836309e+08,-4.659499800000000441e-10,1.696499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.142181319078887701e+08,-4.668138924999999835e-10,1.696999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.140747576797906458e+08,-4.671265360000000361e-10,1.697500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.136203983614764214e+08,-4.681200895000000498e-10,1.698000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.131239828384854198e+08,-4.692104504999999864e-10,1.698499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.130269197293402553e+08,-4.694242404999999561e-10,1.699000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.127534332859245837e+08,-4.700276675000000828e-10,1.699500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.122275816784429550e+08,-4.711922890000000259e-10,1.700000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.120812461494462490e+08,-4.715174105000000568e-10,1.700499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.119916147734335959e+08,-4.717167710000000301e-10,1.701000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.115573228095243275e+08,-4.726851270000000352e-10,1.701500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.112951742228601277e+08,-4.732715755000000187e-10,1.701999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.112822786672900915e+08,-4.733004615000000078e-10,1.702499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.110068051604275703e+08,-4.739183645000000383e-10,1.703000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.106987609705550671e+08,-4.746112390000000785e-10,1.703500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.108024814635185301e+08,-4.743777175000000889e-10,1.703999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.107106234846330583e+08,-4.745845195000000314e-10,1.704500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.103469365717397034e+08,-4.754050695000000033e-10,1.705000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.103517588144765198e+08,-4.753941709999999578e-10,1.705499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.103780993251346052e+08,-4.753346490000000422e-10,1.705999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.100247717707535923e+08,-4.761343110000000020e-10,1.706500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.098344747394995689e+08,-4.765661130000000135e-10,1.707000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.098768294067307711e+08,-4.764699385000000359e-10,1.707499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.096347056242327988e+08,-4.770202515000000687e-10,1.708000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.094906526601048708e+08,-4.773482670000000253e-10,1.708500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.098432913383047581e+08,-4.765460900000000289e-10,1.708999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.100375246425344348e+08,-4.761054015000000219e-10,1.709499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.100720497973945141e+08,-4.760271540000000597e-10,1.710000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.105137665098684132e+08,-4.750283160000000489e-10,1.710500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.109856461991994977e+08,-4.739658920000000513e-10,1.710999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.111467514041372538e+08,-4.736042555000000023e-10,1.711500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.115144254662480056e+08,-4.727809925000000217e-10,1.712000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.121053182020156980e+08,-4.714638974999999845e-10,1.712500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.123545289056894481e+08,-4.709106065000000034e-10,1.712999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.125813389215185344e+08,-4.704081764999999853e-10,1.713500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.131852967810556293e+08,-4.690755015000000274e-10,1.714000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.135695079492338002e+08,-4.682316355000000635e-10,1.714499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.137323788660842180e+08,-4.678748280000000816e-10,1.714999999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.142718538812689483e+08,-4.666968535000000882e-10,1.715500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.148036516122429669e+08,-4.655414340000000158e-10,1.716000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.149608585135142207e+08,-4.652009705000000078e-10,1.716499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.153570929800555706e+08,-4.643450495000000062e-10,1.717000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.159944398970474899e+08,-4.629748805000000532e-10,1.717500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.162449391548154950e+08,-4.624385680000000084e-10,1.717999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.164633347373974919e+08,-4.619720015000000426e-10,1.718499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.170386691187941432e+08,-4.607473885000000259e-10,1.719000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.173652609181024730e+08,-4.600551144999999931e-10,1.719500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.174392466291967332e+08,-4.598985765000000116e-10,1.719999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.178877473701384664e+08,-4.589519200000000250e-10,1.720500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.182996530004767776e+08,-4.580859320000000216e-10,1.721000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.183415519386069477e+08,-4.579980270000000001e-10,1.721499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.186133016148751378e+08,-4.574287075000000236e-10,1.721999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.191014749518006742e+08,-4.564095245000000104e-10,1.722500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.191871818827520609e+08,-4.562310585000000368e-10,1.723000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.192691022979878783e+08,-4.560606075000000436e-10,1.723499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.197258666030750573e+08,-4.551125525000000413e-10,1.724000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.199426288010592461e+08,-4.546640210000000240e-10,1.724500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.199386140111425519e+08,-4.546723205000000102e-10,1.725000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.203173845534591377e+08,-4.538906460000000458e-10,1.725499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.206962566997259259e+08,-4.531114460000000202e-10,1.726000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.207426589862716794e+08,-4.530161975000000214e-10,1.726500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.210470599132913947e+08,-4.523923550000000746e-10,1.726999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.215352436470252275e+08,-4.513954455000000106e-10,1.727499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.214973006882593334e+08,-4.514727705000000510e-10,1.728000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.213895551961160898e+08,-4.516924925000000071e-10,1.728500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.216099665784912407e+08,-4.512432430000000277e-10,1.728999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.215455514596497118e+08,-4.513744435000000491e-10,1.729500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.212648749958778322e+08,-4.519470160000000100e-10,1.730000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.213829432496137917e+08,-4.517059829999999979e-10,1.730499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.214585023993677795e+08,-4.515518660000000374e-10,1.730999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.211438464437546730e+08,-4.521943595000000298e-10,1.731500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.210541827277819812e+08,-4.523777780000000415e-10,1.732000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.211347336914427578e+08,-4.522129939999999915e-10,1.732499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.208073746801479459e+08,-4.528834245000000261e-10,1.733000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.205070573234082162e+08,-4.535002245000000337e-10,1.733500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.206076538773214221e+08,-4.532934295000000501e-10,1.733999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.204256561374135911e+08,-4.536676980000000498e-10,1.734499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.200353916805890203e+08,-4.544723430000000491e-10,1.735000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.200465687414032817e+08,-4.544492585000000131e-10,1.735500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.200033297503957748e+08,-4.545385750000000255e-10,1.735999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.195989905249612629e+08,-4.553754995000000245e-10,1.736500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.194730896209626496e+08,-4.556367260000000258e-10,1.737000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.195659514002798796e+08,-4.554440220000000402e-10,1.737500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.193052244256834090e+08,-4.559854890000000717e-10,1.737999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.191157241378959715e+08,-4.563798440000000183e-10,1.738500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.193439817203288078e+08,-4.559049180000000058e-10,1.739000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.192415344159435630e+08,-4.561179535000000473e-10,1.739499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.189150326889673173e+08,-4.567982325000000512e-10,1.739999999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.190226169379684329e+08,-4.565738525000000040e-10,1.740500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.190806864813565612e+08,-4.564528330000000372e-10,1.741000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.188088754853379130e+08,-4.570198525000000043e-10,1.741499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.189173213135581315e+08,-4.567934570000000571e-10,1.742000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.192998831493467689e+08,-4.559965950000000076e-10,1.742500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.193594307800014019e+08,-4.558728094999999821e-10,1.742999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.195224468737622797e+08,-4.555342810000000118e-10,1.743499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.200720168949815631e+08,-4.543967079999999891e-10,1.744000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.203577593060070276e+08,-4.538074825000000633e-10,1.744500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.204655228062141836e+08,-4.535856615000000523e-10,1.744999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.210040178718302548e+08,-4.524804615000000218e-10,1.745500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.215107888839936256e+08,-4.514452795000000723e-10,1.746000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.216570339747112989e+08,-4.511474245000000230e-10,1.746499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.220969208153084219e+08,-4.502538785000000217e-10,1.746999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.226873420981816947e+08,-4.490600995000000072e-10,1.747500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.228576570024922788e+08,-4.487169135000000205e-10,1.748000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.230411589761056602e+08,-4.483477420000000098e-10,1.748499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.235840120720699430e+08,-4.472591715000000050e-10,1.749000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.238035038895896375e+08,-4.468205290000000546e-10,1.749500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.238125944810179770e+08,-4.468023805000000245e-10,1.750000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.242697695845547318e+08,-4.458915714999999776e-10,1.750499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.246303610256691575e+08,-4.451757970000000304e-10,1.751000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.246003155686092079e+08,-4.452353494999999992e-10,1.751500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.248677510874236226e+08,-4.447058305000000148e-10,1.751999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.252884082219018340e+08,-4.438754784999999810e-10,1.752499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.252741396486060917e+08,-4.439035930000000385e-10,1.753000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.253379759235791862e+08,-4.437778390000000431e-10,1.753500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.257778047065473795e+08,-4.429133330000000551e-10,1.753999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.259103640402967036e+08,-4.426534410000000326e-10,1.754500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.258513497684080899e+08,-4.427691050000000065e-10,1.755000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.261669909428250790e+08,-4.421511715000000264e-10,1.755499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.262949487153245509e+08,-4.419011585000000262e-10,1.755999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.260055991440752149e+08,-4.424669140000000391e-10,1.756500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.260257133609688282e+08,-4.424275385000000274e-10,1.757000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.261875677414801121e+08,-4.421109480000000421e-10,1.757499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.259233201430864632e+08,-4.426280560000000159e-10,1.758000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.257714869653530121e+08,-4.429257270000000107e-10,1.758500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.259684931090602875e+08,-4.425395710000000473e-10,1.758999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.257316315165289342e+08,-4.430039305000000251e-10,1.759499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.252197332115957439e+08,-4.440108270000000445e-10,1.760000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.251002570658441782e+08,-4.442464939999999963e-10,1.760500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.248370877958666086e+08,-4.447664795000000188e-10,1.760999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.242073005993342400e+08,-4.460158065000000202e-10,1.761500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.239105575843096077e+08,-4.466069000000000162e-10,1.762000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.237845138813651502e+08,-4.468584455000000190e-10,1.762500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.232257853301331103e+08,-4.479769210000000130e-10,1.762999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.227241236106413603e+08,-4.489859399999999750e-10,1.763500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.225512471789139807e+08,-4.493347095000000085e-10,1.764000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.220233142486051917e+08,-4.504031495000000153e-10,1.764499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.212950889891783595e+08,-4.518853105000000455e-10,1.764999999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.210028385692987144e+08,-4.524828760000000036e-10,1.765500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.206329462362121940e+08,-4.532414660000000354e-10,1.766000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.198912697041955590e+08,-4.547702149999999984e-10,1.766499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.194770614213173687e+08,-4.556284805000000319e-10,1.767000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.192401998479656875e+08,-4.561207300000000183e-10,1.767500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.186949669151037037e+08,-4.572578940000000182e-10,1.767999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.183294589133378267e+08,-4.580233950000000134e-10,1.768499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.183312459920114279e+08,-4.580196460000000529e-10,1.769000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.180663003742326200e+08,-4.585761295000000385e-10,1.769500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.176542763737674654e+08,-4.594442235000000555e-10,1.769999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.176716159398438632e+08,-4.594076245000000148e-10,1.770500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.175941567369594872e+08,-4.595711645000000446e-10,1.771000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.171434726019076705e+08,-4.605250105000000359e-10,1.771499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.170275378863887787e+08,-4.607710199999999965e-10,1.771999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
2.170537854754836857e+08,-4.607153005000000108e-10,1.772500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
