# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.933134800000000190e-09,-4.981790354999999636e-09,-5.185929700000000834e-09,-5.131732750000000070e-09,-5.210961750000000521e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.858244575000000183e-09,-4.838864179999999572e-09,-4.827282704999999851e-09,-4.846886325000000069e-09,-4.895480994999999712e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.640956170000000587e-09,-4.658307189999999906e-09,-4.722584630000000609e-09,-4.674846429999999857e-09,-4.584060930000000615e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.657794690000000317e-09,-4.615942100000000345e-09,-4.586195130000000167e-09,-4.612272780000000635e-09,-4.619230029999999908e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.799984230000000235e-09,-4.845541835000000625e-09,-5.022666250000000031e-09,-4.956759169999999977e-09,-4.801201900000000115e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.840184904999999960e-09,-4.907722609999999928e-09,-4.922684885000000361e-09,-4.915208800000000059e-09,-4.930530550000000519e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.504066485000000098e-09,-3.874110135000000265e-09,-3.672197464999999973e-09,-3.668641125000000213e-09,-4.346498260000000349e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.228417825000000303e-09,-4.358813930000000101e-09,-4.338292790000000557e-09,-4.307185275000000036e-09,-4.296716340000000266e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.337698350000000056e-09,-3.856158955000000049e-09,-4.011704425000000285e-09,-4.121975789999999514e-09,-4.193696510000000070e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.702074010000000241e-09,-2.741030334999999936e-09,-2.688296960000000015e-09,-2.711376925000000466e-09,-2.713549380000000136e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.870199020000000054e-09,-2.806618905000000367e-09,-2.911758019999999745e-09,-3.003687365000000148e-09,-2.983127119999999802e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.717158569999999930e-09,-1.704379645000000240e-09,-1.696250140000000014e-09,-1.714477379999999969e-09,-1.751871110000000054e-09
-5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.235598554999999884e-09,-2.256339390000000060e-09,-2.305329419999999836e-09,-2.332129994999999968e-09,-2.327157475000000080e-09
-6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.100785510000000203e-09,-2.121971570000000029e-09,-2.007208195000000065e-09,-1.955424545000000141e-09,-1.946324635000000026e-09
-6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.889478150000000708e-10,-1.190771785000000005e-09,-1.313724160000000011e-09,-1.353378534999999920e-09,-1.315190370000000081e-09
-6.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.100850319999999956e-09,-1.080439864999999961e-09,-1.040385540000000152e-09,-1.035336555000000126e-09,-1.055595035000000066e-09
