# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.341601977160665393e+07,-4.270580609999999979e-09,1.183000000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.342130146195107698e+07,-4.269617560000000697e-09,1.183500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.340160678006329015e+07,-4.273210849999999828e-09,1.183999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.338303662385765463e+07,-4.276604515000000258e-09,1.184500000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336290595562070608e+07,-4.280289454999999652e-09,1.184999999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.333846729825165123e+07,-4.284771519999999617e-09,1.185500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331639276153964922e+07,-4.288828080000000510e-09,1.185999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328582214880269766e+07,-4.294458635000000305e-09,1.186500000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325807123043409362e+07,-4.299582670000000266e-09,1.187000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321953469949498028e+07,-4.306718515000000305e-09,1.187500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.317177770255626738e+07,-4.315594655000000144e-09,1.188000000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.314762009306477755e+07,-4.320098549999999953e-09,1.188499999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.312537286773077771e+07,-4.324254599999999639e-09,1.189000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.314714521235165372e+07,-4.320187180000000413e-09,1.189499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321871843299135566e+07,-4.306869919999999682e-09,1.190000000000000036e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.329380552732957527e+07,-4.292986815000000473e-09,1.190499999999999936e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336377996390616149e+07,-4.280129335000000227e-09,1.191000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.338898692876527831e+07,-4.275516519999999942e-09,1.191500000000000092e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.339366679306966811e+07,-4.274661209999999602e-09,1.191999999999999993e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.341988421263111010e+07,-4.269875934999999928e-09,1.192500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.339687014686765149e+07,-4.274075950000000146e-09,1.192999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336339265095465630e+07,-4.280200290000000429e-09,1.193500000000000050e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.332757189740196988e+07,-4.286772770000000629e-09,1.193999999999999950e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.326911097872874513e+07,-4.297542784999999925e-09,1.194500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321298036342379078e+07,-4.307934545000000323e-09,1.195000000000000107e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.316331043829649687e+07,-4.317172205000000096e-09,1.195500000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.313068769153655320e+07,-4.323260999999999718e-09,1.196000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311381549121499062e+07,-4.326416814999999602e-09,1.196499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311043825224209204e+07,-4.327049055000000302e-09,1.197000000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311407759648486227e+07,-4.326367754999999845e-09,1.197499999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.313018838676841557e+07,-4.323354325000000103e-09,1.198000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.314029948886005580e+07,-4.321465245000000602e-09,1.198499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.308021559395563602e+07,-4.332715160000000676e-09,1.199000000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.311507034871137515e+07,-4.326181945000000336e-09,1.199500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.319007645053951442e+07,-4.312189320000000461e-09,1.200000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321646539213905856e+07,-4.307287879999999574e-09,1.200500000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.320009598250909522e+07,-4.310326995000000307e-09,1.200999999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321113890764919668e+07,-4.308276314999999751e-09,1.201500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.323137541097929329e+07,-4.304523439999999959e-09,1.201999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.321597973250541091e+07,-4.307377985000000090e-09,1.202500000000000036e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.320225704688684270e+07,-4.309925529999999966e-09,1.202999999999999936e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.322682231489871442e+07,-4.305367245000000023e-09,1.203500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.323027817824874073e+07,-4.304726755000000002e-09,1.204000000000000092e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.322511755866463855e+07,-4.305683265000000342e-09,1.204499999999999993e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.322996928908624500e+07,-4.304783995000000216e-09,1.205000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.324689066153920814e+07,-4.301650550000000515e-09,1.205499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325798235468046367e+07,-4.299599100000000044e-09,1.206000000000000050e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.327333355068299919e+07,-4.296763064999999858e-09,1.206499999999999950e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.329376659574591741e+07,-4.292993990000000692e-09,1.207000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328354351671349257e+07,-4.294878909999999859e-09,1.207500000000000107e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328319645448699966e+07,-4.294942930000000084e-09,1.208000000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.332335986815659329e+07,-4.287546929999999916e-09,1.208500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335083501768743992e+07,-4.282502100000000305e-09,1.208999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.337336319010907784e+07,-4.278374455000000492e-09,1.209500000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.339784767668211088e+07,-4.273897385000000548e-09,1.209999999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.341582394433430955e+07,-4.270616325000000362e-09,1.210500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.339733715467378497e+07,-4.273990640000000414e-09,1.210999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.338402636761300266e+07,-4.276423504999999798e-09,1.211500000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.339962508348503709e+07,-4.273572745000000294e-09,1.212000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.339156699413733557e+07,-4.275044935000000740e-09,1.212500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335877923506557196e+07,-4.281045640000000241e-09,1.213000000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335325980195952207e+07,-4.282057445000000092e-09,1.213499999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335816977938960865e+07,-4.281157340000000279e-09,1.214000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335173885086319596e+07,-4.282336345000000489e-09,1.214499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336090682293350622e+07,-4.280655744999999948e-09,1.215000000000000036e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.337331557893165201e+07,-4.278383170000000540e-09,1.215499999999999936e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336037100829105824e+07,-4.280753930000000062e-09,1.216000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336514503671368212e+07,-4.279879275000000090e-09,1.216500000000000092e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.338336884384338558e+07,-4.276543755000000080e-09,1.216999999999999993e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.337547237139958143e+07,-4.277988415000000518e-09,1.217500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336195879595725611e+07,-4.280462990000000625e-09,1.217999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335954682890280336e+07,-4.280904964999999652e-09,1.218500000000000050e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335991518818376586e+07,-4.280837459999999723e-09,1.218999999999999950e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.333916467808620259e+07,-4.284643490000000660e-09,1.219500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331749104906224832e+07,-4.288626069999999974e-09,1.220000000000000107e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.332176057043347508e+07,-4.287840949999999839e-09,1.220500000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328760985407433286e+07,-4.294128964999999771e-09,1.221000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.327794508083068207e+07,-4.295911845000000160e-09,1.221499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.330971859929626063e+07,-4.290056079999999878e-09,1.222000000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.330553818907772005e+07,-4.290825604999999921e-09,1.222499999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.330576020298272744e+07,-4.290784730000000540e-09,1.223000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.333000826278902590e+07,-4.286325100000000530e-09,1.223499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.334051592585954070e+07,-4.284395440000000171e-09,1.224000000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335152381232643872e+07,-4.282375780000000073e-09,1.224500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.335965754555160925e+07,-4.280884675000000463e-09,1.225000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.336158068491795659e+07,-4.280532269999999879e-09,1.225500000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.332178444786617532e+07,-4.287836559999999929e-09,1.225999999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331001067697556689e+07,-4.290002325000000196e-09,1.226500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331560068432034180e+07,-4.288973779999999806e-09,1.226999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.331563422555200756e+07,-4.288967610000000651e-09,1.227500000000000036e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.327923362043907121e+07,-4.295674060000000213e-09,1.227999999999999936e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328931159320656210e+07,-4.293815195000000170e-09,1.228500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.326019685074356571e+07,-4.299189755000000169e-09,1.229000000000000092e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.323688067820990831e+07,-4.303503615000000364e-09,1.229499999999999993e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325280996082294732e+07,-4.300555509999999525e-09,1.230000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325685886252278090e+07,-4.299806804999999998e-09,1.230499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.324115316382666305e+07,-4.302712490000000052e-09,1.231000000000000050e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325283496790900081e+07,-4.300550885000000119e-09,1.231499999999999950e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328107792955302447e+07,-4.295333760000000096e-09,1.232000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328463486226617917e+07,-4.294677610000000211e-09,1.232500000000000107e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.326194342148238793e+07,-4.298866960000000586e-09,1.233000000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.325611503905214369e+07,-4.299944330000000410e-09,1.233500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.324603750805104896e+07,-4.301808424999999969e-09,1.233999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.324989134105157107e+07,-4.301095370000000225e-09,1.234500000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.326616704612602666e+07,-4.298086564999999890e-09,1.234999999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328839786119679734e+07,-4.293983665000000603e-09,1.235500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.328533323071641847e+07,-4.294548805000000593e-09,1.235999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.330420646601285785e+07,-4.291070805000000329e-09,1.236500000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.332863891132520884e+07,-4.286576699999999670e-09,1.237000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.337628245631286129e+07,-4.277840164999999582e-09,1.237500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.347567822956933081e+07,-4.259727835000000109e-09,1.238000000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361056745156157389e+07,-4.235391640000000473e-09,1.238499999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.371990782344195992e+07,-4.215867985000000682e-09,1.239000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.378652311950322613e+07,-4.204061244999999712e-09,1.239499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.385416409464112297e+07,-4.192140189999999772e-09,1.240000000000000036e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387594982855933905e+07,-4.188315050000000354e-09,1.240499999999999936e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387103377999538928e+07,-4.189177599999999859e-09,1.241000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387191815461297333e+07,-4.189022404999999935e-09,1.241500000000000092e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388699168381670490e+07,-4.186378984999999689e-09,1.241999999999999993e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391234721568915620e+07,-4.181939944999999791e-09,1.242500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391635995469657704e+07,-4.181238290000000373e-09,1.242999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.392194790852789953e+07,-4.180261590000000049e-09,1.243500000000000050e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388919763951507211e+07,-4.185992410000000124e-09,1.243999999999999950e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384957895023187622e+07,-4.192946140000000260e-09,1.244500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383345537929441780e+07,-4.195782710000000038e-09,1.245000000000000107e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380830442753204703e+07,-4.200215110000000135e-09,1.245500000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.379321820378771424e+07,-4.202878280000000059e-09,1.246000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382384276151329279e+07,-4.197475654999999634e-09,1.246499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383755964585009590e+07,-4.195060294999999957e-09,1.247000000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388604725475616753e+07,-4.186544509999999928e-09,1.247499999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.394911711184607074e+07,-4.175519269999999923e-09,1.248000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.397547505500768498e+07,-4.170928824999999821e-09,1.248499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.394235439555338025e+07,-4.176698680000000180e-09,1.249000000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.390810829638123140e+07,-4.182681405000000236e-09,1.249500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391046499710625783e+07,-4.182269144999999679e-09,1.250000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.390954249231507629e+07,-4.182430509999999584e-09,1.250500000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388136803380330279e+07,-4.187364805000000108e-09,1.250999999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388058640766788647e+07,-4.187501860000000701e-09,1.251500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.390253331871820986e+07,-4.183656965000000031e-09,1.251999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387271237823818997e+07,-4.188883039999999598e-09,1.252500000000000036e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.385133790233934671e+07,-4.192636925000000374e-09,1.252999999999999936e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388691379875791073e+07,-4.186392635000000732e-09,1.253500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388219864784388989e+07,-4.187219169999999758e-09,1.254000000000000092e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.385730644413700327e+07,-4.191588025000000196e-09,1.254499999999999993e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384384137045701966e+07,-4.193955095000000030e-09,1.255000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384554073878173158e+07,-4.193656210000000459e-09,1.255499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383063982740697637e+07,-4.196278434999999656e-09,1.256000000000000050e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383908279643864930e+07,-4.194792260000000294e-09,1.256499999999999950e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383348432064124197e+07,-4.195777614999999985e-09,1.257000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380577454173452780e+07,-4.200661474999999900e-09,1.257500000000000107e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380896421383276954e+07,-4.200098715000000172e-09,1.258000000000000007e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382326838897152618e+07,-4.197576854999999633e-09,1.258500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382719530565366521e+07,-4.196885059999999884e-09,1.258999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381769540562789142e+07,-4.198559024999999716e-09,1.259500000000000064e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380395065290112793e+07,-4.200983334999999764e-09,1.259999999999999964e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.379653495251651853e+07,-4.202292485000000185e-09,1.260500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.376244048561631516e+07,-4.208321955000000335e-09,1.260999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.377081072377623618e+07,-4.206840110000000203e-09,1.261500000000000021e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.379600345860156789e+07,-4.202386345000000160e-09,1.262000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380675156998622790e+07,-4.200489080000000284e-09,1.262500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.377948290567998216e+07,-4.205305910000000008e-09,1.263000000000000078e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380004544142676145e+07,-4.201672650000000047e-09,1.263499999999999979e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.378844563247748092e+07,-4.203721484999999932e-09,1.264000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.377160998766238242e+07,-4.206698664999999699e-09,1.264499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
