# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.708264260000000131e-09,-3.434864520000000145e-09,-3.449456940000000222e-09,-3.479053280000000442e-09,-3.498231020000000228e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.207414679999999952e-09,-3.256542679999999951e-09,-3.309888620000000504e-09,-3.263262040000000153e-09,-3.201790440000000268e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.020357440000000281e-09,-2.986396860000000432e-09,-2.972898080000000485e-09,-2.982613200000000091e-09,-3.045996420000000210e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.043989799999999885e-09,-2.870285599999999860e-09,-2.985332420000000512e-09,-2.934846020000000523e-09,-2.931777700000000076e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.837477060000000146e-09,-2.849659180000000339e-09,-2.765409120000000492e-09,-2.774904760000000114e-09,-2.758599980000000290e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.000019920000000209e-09,-2.877289300000000291e-09,-2.940052440000000112e-09,-2.992757940000000246e-09,-3.101400260000000395e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.392933640000000010e-09,-2.341373080000000228e-09,-2.214694900000000249e-09,-2.316986360000000203e-09,-2.374843600000000362e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.324678580000000168e-09,-2.272514080000000436e-09,-2.293219699999999974e-09,-2.288842060000000210e-09,-2.211973400000000426e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.471622300000000104e-09,-2.267670359999999833e-09,-2.288255640000000136e-09,-2.280476680000000066e-09,-2.365899639999999915e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.510200864000000102e-09,-1.508439976000000156e-09,-1.502114464000000092e-09,-1.479094822000000167e-09,-1.513676328000000195e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.865584200000000847e-10,-5.389241520000000043e-10,-5.674671140000001365e-10,-5.495068779999999662e-10,-5.604966680000000443e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.194934679999999930e-10,-4.826867200000000866e-10,-4.373630820000000367e-10,-4.442916380000000002e-10,-4.557425800000000365e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.402529420000000928e-10,-1.064321466000000059e-09,-1.098185576000000092e-09,-1.222266298000000134e-09,-1.452275852000000086e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.351438800000000258e-10,-4.273058719999999909e-10,-4.103021880000000168e-10,-3.744381760000000343e-10,-3.270297999999999950e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.796638860000000435e-10,-3.564780839999999987e-10,-2.629790439999999969e-10,-3.311849740000000283e-10,-3.256326079999999974e-10
-6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.288529170000000227e-10,-1.549456770000000235e-10,-1.435768770000000100e-10,-1.438216240000000076e-10,-1.380858520000000207e-10
