# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.338616330000000128e-10,-2.454240595000000371e-10,-2.290121635000000302e-10,-2.419192165000000129e-10,-2.267900500000000155e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.522674500000001121e-10,-7.827205849999999816e-10,-9.386807050000000480e-10,-8.563430500000000024e-10,-1.048257370000000131e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.330094070000000953e-10,-8.608667770000000416e-10,-8.787003230000000899e-10,-8.895996620000000339e-10,-9.077620790000000964e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.962228910000000062e-09,-2.699578439999999976e-09,-2.445842519999999959e-09,-3.097175240000000148e-09,-1.914414984000000250e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.932615200000000924e-10,-1.026077058000000085e-09,-1.062860244000000000e-09,-9.918127920000000200e-10,-1.040531177999999916e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.124480468000000170e-09,-9.599935280000000316e-10,-9.507442800000000065e-10,-9.428688220000000795e-10,-1.053363364000000024e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.332317592000000116e-09,-1.290090460000000228e-09,-1.253069999999999893e-09,-1.181733408000000015e-09,-1.139351672000000086e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.491126680000000099e-09,-1.648314550000000073e-09,-1.476731236000000095e-09,-1.471424480000000179e-09,-1.453106660000000176e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.825122215000000025e-09,-3.317574035000000036e-09,-3.510439880000000011e-09,-3.434361555000000121e-09,-3.306934504999999983e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.143394494999999695e-09,-3.238819065000000063e-09,-3.575033020000000435e-09,-3.287003009999999886e-09,-3.313917270000000524e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.498840100000000328e-09,-3.447638224999999742e-09,-2.981598529999999989e-09,-2.805702614999999696e-09,-2.768789050000000018e-09
8.399999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.951689370000000181e-09,-4.303882084999999910e-09,-3.683088339999999994e-09,-3.731174585000000107e-09,-3.645563214999999921e-09
8.599999999999997868e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.130984290000000021e-09,-4.274988890000000163e-09,-4.310752380000000498e-09,-4.165721160000000167e-09,-4.088926680000000372e-09
