# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.470773150000000032e-10,-3.986737350000000217e-10,-4.290684275000000240e-10,-6.904067250000000905e-10,-7.516514200000000025e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.172112100000000297e-10,-3.821170835000000462e-10,-3.587292505000000019e-10,-4.242778470000000116e-10,-4.393324370000000528e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.517005990000000621e-10,-2.118577640000000073e-10,-2.043527595000000168e-10,-1.852458695000000164e-10,-1.703310580000000241e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.693204480000000069e-10,-3.736531459999999907e-10,-2.978131949999999932e-10,-3.138827220000000133e-10,-3.244926725000000488e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.834132349999999916e-10,-4.908697159999999980e-10,-5.162357349999999928e-10,-4.502351050000000509e-10,-4.199325285000000518e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.691677550000000373e-10,-6.987724699999999987e-10,-8.453226700000001406e-10,-8.833896850000001340e-10,-6.059347750000000697e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.474956650000000114e-10,-6.104553900000001220e-10,-5.391075150000000066e-10,-5.031106549999999531e-10,-5.126063800000000568e-10
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.450437400000000007e-09,-1.406792970000000056e-09,-1.359852290000000082e-09,-1.322892580000000087e-09,-1.307531390000000125e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.324597200000000096e-09,-1.580813370000000168e-09,-1.522264110000000187e-09,-1.439427880000000132e-09,-1.496578020000000088e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.486177010000000050e-09,-1.261453220000000098e-09,-1.236621070000000027e-09,-1.269248839999999936e-09,-1.301744770000000047e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.780861910000000558e-09,-3.683836214999999754e-09,-3.354311565000000013e-09,-3.443465235000000281e-09,-3.014079095000000205e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.841848544999999685e-09,-2.462270175000000074e-09,-2.087269190000000290e-09,-1.965703205000000055e-09,-1.966491140000000011e-09
9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.345043454999999778e-09,-2.517145765000000199e-09,-2.302526495000000112e-09,-2.266006125000000125e-09,-2.312050585000000118e-09
9.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.711207780000000087e-09,-3.275578335000000104e-09,-3.238104439999999736e-09,-3.185598570000000289e-09,-3.174150675000000054e-09
9.399999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.673515129999999820e-09,-4.957934770000000012e-09,-4.768218150000000135e-09,-4.868330659999999507e-09,-4.507116159999999896e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.616324775000000052e-09,-3.547227909999999956e-09,-3.613322955000000123e-09,-3.319531505000000410e-09,-3.168448145000000063e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.477200675000000160e-09,-3.240063335000000150e-09,-3.263814390000000037e-09,-3.285115785000000067e-09,-3.526994469999999892e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.325336705000000124e-09,-3.495855505000000100e-09,-3.276183700000000096e-09,-3.302082395000000263e-09,-3.422808354999999901e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.379278720000000438e-09,-3.309731515000000137e-09,-3.165183180000000128e-09,-3.419152340000000214e-09,-3.495308019999999865e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.942622695000000030e-09,-2.965721365000000157e-09,-3.089234635000000166e-09,-3.016476355000000316e-09,-3.112002545000000074e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.286934534999999979e-09,-3.279570840000000100e-09,-3.214099865000000428e-09,-3.425118405000000088e-09,-3.466148264999999684e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.087842095000000295e-09,-2.828394065000000211e-09,-2.797934975000000009e-09,-2.807821980000000061e-09,-2.661515230000000183e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.353027000000000233e-09,-3.412655430000000198e-09,-3.407788979999999877e-09,-3.304217314999999713e-09,-3.342327115000000049e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.434886899999999751e-09,-3.423807324999999962e-09,-3.463835129999999920e-09,-3.887636375000000114e-09,-4.003785060000000623e-09
