# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.662240460000000251e-10,-3.660649570000000638e-10,-3.749104945000000634e-10,-3.694131445000000483e-10,-3.648244930000000670e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.160944905000000080e-10,-3.017627955000000145e-10,-3.167152210000000195e-10,-3.218697195000000181e-10,-3.212578035000000123e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.024901895000000199e-10,-3.938851950000000208e-10,-3.966943250000000367e-10,-3.716903070000000396e-10,-3.781077450000000362e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.220395000000000004e-10,-7.009322200000000439e-10,-6.504227150000001145e-10,-6.778933700000000434e-10,-7.113333950000000930e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.056100950000000494e-10,-8.930289250000000363e-10,-8.017632450000000111e-10,-7.541561850000000756e-10,-7.583707500000000718e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.427043060000000051e-09,-1.441776210000000031e-09,-1.415868460000000163e-09,-1.431359160000000092e-09,-1.480184369999999977e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.251313390000000102e-09,-1.233735210000000088e-09,-1.219057290000000053e-09,-1.132715209999999955e-09,-1.133371770000000012e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.401187230000000066e-09,-1.369622380000000130e-09,-1.263762580000000106e-09,-1.213115420000000116e-09,-1.172754170000000076e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.490277640000000041e-09,-2.052992820000000114e-09,-1.988610348000000042e-09,-2.076619140000000109e-09,-2.130574800000000305e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.682661000000000235e-09,-2.696260839999999971e-09,-2.790456260000000192e-09,-2.767634559999999929e-09,-2.799835659999999817e-09
7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.397294840000000013e-09,-3.197289940000000383e-09,-3.142287240000000022e-09,-3.047844500000000290e-09,-3.013955020000000359e-09
7.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.517382140000000131e-09,-3.311179559999999834e-09,-3.270162420000000240e-09,-3.324983020000000042e-09,-3.205406000000000377e-09
8.099999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.032824279999999914e-09,-2.980256360000000127e-09,-3.153471280000000604e-09,-3.438181220000000276e-09,-3.442939700000000425e-09
8.299999999999998934e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.760018259999999847e-09,-2.600145300000000116e-09,-2.561443520000000168e-09,-2.528748740000000156e-09,-2.512497059999999889e-09
8.499999999999998224e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.892724780000000112e-09,-2.823726860000000207e-09,-2.943764299999999899e-09,-2.999019320000000124e-09,-2.943624659999999888e-09
8.699999999999997513e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.617723860000000024e-09,-3.593546720000000137e-09,-3.614841039999999979e-09,-3.578457060000000207e-09,-3.609320220000000258e-09
8.899999999999996803e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.958900420000000411e-09,-2.819499245000000290e-09,-3.015080805000000065e-09,-3.074205090000000126e-09,-3.034330690000000184e-09
9.099999999999996092e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.662341155000000131e-09,-4.197276575000000362e-09,-3.988758559999999982e-09,-3.968375625000000570e-09,-3.905241810000000049e-09
9.299999999999995381e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.115543550000000198e-09,-4.820405090000000569e-09,-4.651413840000000323e-09,-4.823972915000000102e-09,-4.721169880000000441e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.905010700000000018e-09,-4.913551085000000444e-09,-4.980264694999999848e-09,-4.961690744999999965e-09,-4.815641489999999946e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.151293329999999782e-09,-4.112688030000000315e-09,-4.149267039999999722e-09,-4.249085000000000325e-09,-4.258481715000000259e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.904537585000000142e-09,-3.927452465000000246e-09,-3.752037244999999826e-09,-3.702796480000000112e-09,-3.631987780000000023e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.994996295000000099e-09,-4.008111784999999708e-09,-3.965887224999999779e-09,-3.893039349999999824e-09,-3.866520439999999481e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.049678309999999729e-09,-3.991304585000000531e-09,-4.021860949999999895e-09,-4.042806765000000397e-09,-4.117153315000000389e-09
