# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.952152789999999944e-10,-1.869749029999999950e-10,-1.913078830000000087e-10,-1.975215270000000156e-10,-2.779844559999999932e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.419029819999999891e-10,-2.227557959999999917e-10,-2.337725120000000131e-10,-2.370343200000000199e-10,-1.819206190000000054e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.715974380000000145e-10,-1.938332332000000096e-10,-2.318730319999999890e-10,-2.396190460000000265e-10,-2.296235419999999939e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.296327950000000702e-10,-4.617317369999999798e-10,-4.391180720000000548e-10,-4.377609875000000004e-10,-4.335148700000000171e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.261537810000000138e-09,-1.289952330000000119e-09,-1.179726610000000014e-09,-1.164972060000000037e-09,-1.130103470000000213e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.078603940000000158e-09,-1.083420140000000177e-09,-9.609127260000001326e-10,-1.059771270000000024e-09,-1.193652429999999977e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.384227630000000078e-09,-1.387799919999999959e-09,-1.518470570000000088e-09,-1.589614710000000151e-09,-1.493064079999999989e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.546421750000000063e-09,-1.501150410000000101e-09,-1.382117000000000057e-09,-1.330838460000000096e-09,-1.296568580000000086e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.821697870000000051e-09,-1.923714380000000247e-09,-1.898658560000000344e-09,-1.821466780000000047e-09,-1.814484810000000049e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.421129060000000251e-09,-1.900733368000000353e-09,-1.875141460000000093e-09,-1.695335278000000037e-09,-1.734844714000000256e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.381196339999999834e-09,-2.124810740000000222e-09,-2.229360939999999889e-09,-2.139847239999999915e-09,-2.352025640000000217e-09
8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.078336320000000089e-09,-2.789920640000000182e-09,-2.864515159999999894e-09,-3.044012739999999919e-09,-2.825888640000000196e-09
8.899999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.133310219999999955e-09,-3.472459420000000126e-09,-3.508017120000000044e-09,-3.225417680000000226e-09,-3.184553520000000511e-09
9.099999999999997868e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.462546639999999860e-09,-2.389013359999999876e-09,-2.431514560000000060e-09,-2.556800820000000035e-09,-2.750713620000000313e-09
9.299999999999997158e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.336405300000000218e-09,-3.330261660000000401e-09,-3.162350580000000044e-09,-3.337040960000000024e-09,-3.081395420000000410e-09
9.499999999999996447e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.564923314999999971e-09,-4.586992635000000362e-09,-4.647639714999999547e-09,-4.625238735000000305e-09,-4.304916120000000561e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.559087155000000066e-09,-4.599477140000000415e-09,-4.186006769999999573e-09,-4.201738050000000215e-09,-4.309653060000000295e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.405175525000000519e-09,-4.241221929999999665e-09,-4.306212775000000224e-09,-4.265472775000000218e-09,-4.345434325000000093e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.523221279999999932e-09,-4.720787000000000482e-09,-4.418599774999999952e-09,-4.453516479999999770e-09,-4.351211464999999713e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.439393105000000401e-09,-4.385707230000000012e-09,-4.611076450000000279e-09,-4.795819135000000065e-09,-4.548713739999999808e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.374549130000000007e-09,-4.367568820000000166e-09,-4.317846695000000202e-09,-4.264535194999999626e-09,-4.281378734999999799e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.122776559999999674e-09,-4.136016994999999489e-09,-4.130872294999999806e-09,-4.120660050000000136e-09,-4.206745135000000120e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.036931429999999997e-09,-4.076722924999999651e-09,-4.151625109999999996e-09,-4.239270789999999572e-09,-4.167185970000000411e-09
