# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.349774810000000090e-09,-4.467070184999999854e-09,-4.456219565000000589e-09,-4.419974944999999580e-09,-4.509861020000000383e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.209218209999999748e-09,-4.143129784999999706e-09,-4.174143810000000037e-09,-4.259520829999999551e-09,-4.353440250000000713e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.022056140000000243e-09,-4.039714445000000157e-09,-4.056067335000000262e-09,-4.280858380000000270e-09,-4.320016584999999716e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.199297894999999996e-09,-4.156750875000000013e-09,-4.157588540000000436e-09,-4.222405095000000692e-09,-4.263615640000000230e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.892034665000000257e-09,-3.865499765000000442e-09,-3.969320760000000180e-09,-3.408999344999999993e-09,-2.908256544999999855e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.922331485000000080e-09,-2.959992289999999894e-09,-2.865110044999999936e-09,-2.874402160000000441e-09,-2.799983174999999857e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.400317675000000189e-09,-3.295011700000000313e-09,-3.323745430000000347e-09,-3.202259530000000246e-09,-3.135398629999999634e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.924074830000000439e-09,-2.839358304999999796e-09,-2.828205110000000031e-09,-2.655375225000000117e-09,-2.614776440000000211e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.703471875000000093e-09,-1.725647355000000244e-09,-1.906966415000000348e-09,-2.070074025000000112e-09,-2.088736509999999928e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.946720765000000073e-09,-1.936829045000000006e-09,-1.871873390000000077e-09,-1.817751509999999958e-09,-2.084351020000000143e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.105603170000000046e-09,-1.130955805000000018e-09,-1.126073419999999953e-09,-1.159141170000000033e-09,-1.177126574999999991e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.816052049999999941e-10,-8.394440350000000335e-10,-8.302727199999999862e-10,-8.539676000000000610e-10,-8.233226500000000241e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.586483780000000467e-10,-4.658824060000000557e-10,-4.354727900000000174e-10,-4.266945800000000351e-10,-4.335454040000000270e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.978752760000000298e-10,-4.929131400000000360e-10,-4.910950000000000500e-10,-4.583278640000000163e-10,-4.461819640000000262e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.890089560000000268e-10,-3.937359120000000462e-10,-3.947077039999999927e-10,-3.917256160000000032e-10,-4.024146699999999781e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.222559160000000151e-09,-1.189169336000000123e-09,-1.176918965999999887e-09,-1.161244358000000113e-09,-1.209145836000000007e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.197397060000000451e-10,-9.616632020000000429e-10,-9.472951660000000413e-10,-1.059817264000000144e-09,-9.858012619999999635e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.033918100000000318e-10,-2.241464000000000119e-10,-2.543141620000000360e-10,-2.651741640000000260e-10,-2.831830120000000050e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.866080280000000143e-10,-2.050653460000000107e-10,-1.882126080000000212e-10,-1.966294160000000220e-10,-1.990139410000000128e-10
