# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.620262386000000069e-09,-1.137094231999999961e-09,-3.734815420000000104e-10,-4.122360380000000680e-10,-3.317203639999999962e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.798825739999999823e-10,-1.306492694000000073e-09,-1.140487160000000023e-09,-9.294337940000000730e-10,-2.051791400000000037e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.336100739999999212e-10,-8.804092540000001123e-10,-1.121825555999999934e-09,-1.018164089999999947e-09,-1.033952068000000167e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.033447740000000111e-09,-1.908429748000000237e-09,-1.843223546000000090e-09,-1.855734618000000183e-09,-1.627862246000000122e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.149308439999999973e-09,-1.873510644000000218e-09,-2.500389100000000009e-09,-1.646059659999999934e-09,-1.284772946000000034e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.566545360000000272e-09,-3.566413600000000209e-09,-3.775502560000000279e-09,-2.608877400000000196e-09,-2.984749260000000071e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.582402840000000198e-09,-3.612416479999999851e-09,-3.585363340000000107e-09,-2.735904360000000431e-09,-2.550024900000000166e-09
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.424774944000000096e-09,-1.272416552000000063e-09,-1.083496116000000143e-09,-1.143831854000000120e-09,-1.165595582000000034e-09
7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.427151322000000159e-09,-1.688554153999999982e-09,-1.095987694000000084e-09,-8.406953220000000290e-10,-9.102299220000000134e-10
7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.628330520000000001e-09,-2.344205599999999956e-09,-1.252027126000000130e-09,-1.526728760000000018e-09,-1.467870322000000089e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.907879930000000135e-09,-1.738132252000000058e-09,-1.800721298000000077e-09,-1.437129404000000177e-09,-1.832076264000000010e-09
8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.191241799999999989e-09,-3.070488860000000518e-09,-3.045989700000000053e-09,-3.009396220000000500e-09,-3.181753220000000384e-09
8.899999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.518547980000000528e-09,-3.258994080000000114e-09,-3.187447980000000297e-09,-3.183438419999999910e-09,-3.515189600000000014e-09
9.099999999999997868e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.945160440000000090e-09,-2.693614620000000074e-09,-2.634999740000000186e-09,-2.678797800000000016e-09,-2.436000560000000286e-09
9.299999999999997158e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.181171580000000097e-09,-2.870030320000000457e-09,-3.315353380000000305e-09,-3.695093960000000173e-09,-3.602826380000000476e-09
9.499999999999996447e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.988533984999999945e-09,-3.860862970000000454e-09,-4.183820415000000022e-09,-3.934131165000000061e-09,-3.716997025000000175e-09
9.699999999999995737e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.880585999999999943e-09,-7.943583699999999509e-09,-8.357673300000001205e-09,-7.939987799999999712e-09,-7.954846350000000581e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.556942500000000966e-09,-7.269309099999999708e-09,-6.754114049999999591e-09,-6.914015699999999947e-09,-6.876453400000000432e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.031097249999999255e-09,-5.062610800000000415e-09,-5.240843400000000121e-09,-5.251412050000000824e-09,-5.106440949999999473e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.204119799999999952e-09,-5.268736950000000419e-09,-4.930276089999999806e-09,-4.967714905000000242e-09,-5.223700549999999828e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.290844099999999965e-09,-4.893090405000000155e-09,-5.049745300000000425e-09,-5.078448250000000656e-09,-4.982228420000000065e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.413362614999999912e-09,-4.805762700000000610e-09,-4.916750220000000571e-09,-4.990366985000000119e-09,-4.872515084999999553e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.098380649999999304e-09,-5.021658350000000515e-09,-4.986569954999999569e-09,-5.073099699999999684e-09,-5.217760049999999584e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.068871700000001051e-09,-4.926294640000000357e-09,-4.947101864999999527e-09,-4.896570455000000246e-09,-4.909975164999999902e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.024463049999999563e-09,-4.995405775000000121e-09,-5.081726399999999253e-09,-5.066941450000000338e-09,-4.913936225000000131e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.524177874999999720e-09,-4.530300384999999916e-09,-4.619298909999999862e-09,-4.562023180000000031e-09,-4.613811800000000381e-09
