# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.072636150000000728e-10,-7.273341049999999953e-10,-7.260448100000000311e-10,-7.244215600000000905e-10,-7.319153750000000679e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.604753450000000921e-10,-7.545391849999999491e-10,-7.464302250000000470e-10,-7.383004450000000429e-10,-7.354256150000001251e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.026454200000000169e-10,-7.322523749999999604e-10,-7.331718000000001213e-10,-7.267197300000000886e-10,-7.322318550000000573e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.876028950000000580e-10,-7.003836750000000495e-10,-7.077326649999999762e-10,-7.158557950000000319e-10,-7.015667500000000889e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.245157749999999935e-10,-7.250662050000000098e-10,-7.242617249999999700e-10,-7.226851500000000188e-10,-7.288926449999999464e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.088910250000000367e-10,-7.099906849999999969e-10,-7.214146800000000584e-10,-7.328329799999999796e-10,-7.379001600000000981e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.920971800000001046e-10,-9.097231800000000394e-10,-9.061178450000000883e-10,-9.016908400000000357e-10,-8.970796750000000701e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.333347140000000238e-09,-1.339289590000000070e-09,-1.343513180000000151e-09,-1.321111329999999928e-09,-1.315079570000000123e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.459648679999999931e-09,-1.484597770000000015e-09,-1.488669070000000189e-09,-1.489181120000000047e-09,-1.479893510000000069e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.592377520000000156e-09,-1.518004340000000236e-09,-1.515274830000000092e-09,-1.560338250000000074e-09,-1.654178450000000095e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.828728780000000368e-09,-2.365116900000000043e-09,-2.213416539999999883e-09,-2.328373780000000186e-09,-2.277501320000000135e-09
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.119972500000000043e-09,-2.047240940000000108e-09,-2.023094220000000074e-09,-2.032292979999999854e-09,-2.179337079999999859e-09
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.003091160000000160e-09,-1.948967404000000328e-09,-1.848297486000000130e-09,-1.796674160000000086e-09,-1.791654244000000161e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.373160600000000152e-09,-3.441645260000000392e-09,-3.311208020000000056e-09,-3.197463099999999995e-09,-3.221853400000000251e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.373475740000000273e-09,-3.431648760000000095e-09,-3.457916260000000284e-09,-3.459712060000000324e-09,-3.373515420000000018e-09
7.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.011121640000000109e-09,-2.834488660000000028e-09,-3.042866060000000500e-09,-2.942204260000000400e-09,-3.036759160000000152e-09
7.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.950030030000000606e-09,-3.990536510000000123e-09,-4.433553755000000140e-09,-4.625769825000000194e-09,-4.956443920000000400e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.160831955000000119e-09,-4.215160855000000759e-09,-4.437968725000000141e-09,-4.572524415000000172e-09,-4.578133209999999813e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.779096264999999977e-09,-4.595693840000000437e-09,-4.561892750000000309e-09,-4.544620235000000290e-09,-4.654765235000000017e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.297360579999999829e-09,-4.217102600000000256e-09,-4.083743630000000044e-09,-4.142364344999999559e-09,-4.069040274999999925e-09
