# resistance (ohms),current (A),time (s),res min,res_max
1.234056200592755228e+08,-8.103358660000000467e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.232265556046751589e+08,-8.115133910000000746e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.231009723859061748e+08,-8.123412679999999916e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.230893060883573443e+08,-8.124182610000001247e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.230697536768233478e+08,-8.125473320000000380e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.230660084473000318e+08,-8.125720600000000954e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.231911855169336647e+08,-8.117463890000000173e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.232479925040373653e+08,-8.113722420000001038e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.231996420508320034e+08,-8.116906700000000028e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.233044880732550025e+08,-8.110004880000001178e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.232620958170087039e+08,-8.112794070000000410e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.230335861808045954e+08,-8.127861920000001204e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.229463549558714926e+08,-8.133628689999999918e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.229742218177408725e+08,-8.131785550000000545e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.229080675112677813e+08,-8.136162420000001221e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.228784119060353488e+08,-8.138126010000000527e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.230350928110731840e+08,-8.127762390000000165e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.230061317990873754e+08,-8.129676019999999841e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.227919728559208214e+08,-8.143854820000001367e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.226671057887364030e+08,-8.152144730000001152e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.226396916707662791e+08,-8.153967010000000245e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.225711832115858495e+08,-8.158524490000000427e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.225889406362687200e+08,-8.157342700000000321e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.226678465677935332e+08,-8.152095499999999810e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.225828874870111048e+08,-8.157745510000000140e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.224908457630082071e+08,-8.163875380000000242e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.225231628661012948e+08,-8.161722049999999845e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.224643592159070522e+08,-8.165641060000000525e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.223329936333677322e+08,-8.174409620000000481e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.223374612561847866e+08,-8.174111100000000571e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.223296485176218599e+08,-8.174633150000000723e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.221525028532961905e+08,-8.186488010000000365e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.220595081773480624e+08,-8.192725130000000533e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.220108344522896111e+08,-8.195993450000000215e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.218343972631725222e+08,-8.207862660000000709e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.215735415202748924e+08,-8.225473960000001438e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.213608338358228058e+08,-8.239890650000000381e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.210448617156446278e+08,-8.261399830000000513e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.206707569459737986e+08,-8.287011910000000140e-10,1.189999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.204056630539990962e+08,-8.305257200000000886e-10,1.195000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.201567089565733671e+08,-8.322464960000000405e-10,1.199999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.198088321647742838e+08,-8.346630060000000839e-10,1.205000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195586991809801012e+08,-8.364092340000000718e-10,1.209999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.194065629942666739e+08,-8.374749050000000375e-10,1.215000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.191591565575533509e+08,-8.392137280000001257e-10,1.219999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189874073116207719e+08,-8.404250690000000806e-10,1.225000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
