# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.649184040000000095e-09,-1.638717140000000187e-09,-1.516989920000000213e-09,-1.498460740000000208e-09,-1.497332460000000038e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.493473050000000159e-09,-1.502713830000000181e-09,-1.755245730000000120e-09,-1.645712389999999993e-09,-1.661097210000000168e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.663874350000000109e-09,-1.688903519999999994e-09,-1.643739090000000033e-09,-1.620782420000000090e-09,-1.640679300000000154e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.677588190000000203e-09,-1.635073929999999950e-09,-1.663730450000000146e-09,-1.643990710000000088e-09,-1.630334030000000058e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.672077850000000017e-09,-1.672405399999999999e-09,-1.784729300000000085e-09,-1.650499890000000169e-09,-1.664774960000000000e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.760239540000000136e-09,-1.619598810000000149e-09,-1.644207410000000096e-09,-1.622956630000000030e-09,-1.635301020000000127e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.761518000000000120e-09,-1.460679959999999993e-09,-1.462928030000000151e-09,-1.445353580000000002e-09,-1.425662910000000159e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.438411960000000045e-09,-1.437853320000000265e-09,-1.470113690000000104e-09,-1.434535370000000148e-09,-1.437636700000000200e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.523678600000000024e-09,-1.540557670000000274e-09,-1.451669460000000089e-09,-1.382517180000000154e-09,-1.369765070000000079e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.435240490000000010e-09,-1.366804030000000039e-09,-1.364423820000000193e-09,-1.337661110000000096e-09,-1.393239160000000021e-09
