# resistance (ohms),current (A),time (s),res min,res_max
1.071892899737163037e+08,-9.329290269999999910e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.072110360484597087e+08,-9.327397970000001368e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.071780755139700621e+08,-9.330266430000001964e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.071915478315441459e+08,-9.329093759999999885e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.071629706756407171e+08,-9.331581550000000648e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.070775398053338975e+08,-9.339026670000001253e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.070167291750846654e+08,-9.344333430000000733e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.069262484691128433e+08,-9.352240580000000058e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.066718951256031096e+08,-9.374540490000000087e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.063860985523326546e+08,-9.399724340000000601e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.061940211491764635e+08,-9.416726000000001216e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.059809856291860789e+08,-9.435654839999999829e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.057537966229003519e+08,-9.455925289999999945e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.056888310092695802e+08,-9.461737730000001305e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.056094584236504585e+08,-9.468848860000000331e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.053796004675132185e+08,-9.489502670000000476e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.052011884149034470e+08,-9.505596039999999248e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.050712694427922070e+08,-9.517349560000001782e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
