# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.613584159999999905e-09,-2.393853319999999859e-09,-2.704052440000000100e-09,-2.410170219999999906e-09,-2.325153740000000509e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.433260700000000152e-09,-2.592872340000000044e-09,-2.521550660000000297e-09,-2.634147920000000296e-09,-2.364684780000000352e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.405750380000000339e-09,-2.364325140000000108e-09,-2.318270239999999930e-09,-2.505358400000000028e-09,-2.505630740000000154e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.279845040000000384e-09,-2.375145680000000208e-09,-2.244624040000000264e-09,-2.305397980000000018e-09,-2.370748860000000202e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.171825580000000096e-09,-2.276310640000000339e-09,-2.236336000000000124e-09,-2.316488620000000191e-09,-2.242617000000000136e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.198737260000000407e-09,-2.311565680000000309e-09,-2.325142300000000006e-09,-2.236248840000000216e-09,-2.279209139999999923e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.178159120000000064e-09,-2.325840299999999997e-09,-2.337536280000000153e-09,-2.292564479999999889e-09,-2.319679380000000130e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.310057080000000003e-09,-2.324101300000000278e-09,-2.282079820000000069e-09,-2.294299580000000432e-09,-2.220290079999999934e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.186169259999999712e-09,-2.236061980000000373e-09,-2.382485360000000124e-09,-2.176159220000000310e-09,-2.275734060000000259e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.465232040000000170e-09,-2.442380720000000309e-09,-2.540419720000000202e-09,-2.573173080000000193e-09,-2.497059280000000575e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.294459359999999998e-09,-2.550182879999999984e-09,-2.437401980000000424e-09,-2.294157900000000433e-09,-2.346715300000000093e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.330972200000000149e-09,-2.032473900000000119e-09,-1.861973300000000155e-09,-2.124557859999999930e-09,-2.477754820000000016e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.404196500000000157e-09,-2.158816380000000207e-09,-2.270963300000000001e-09,-2.307511439999999825e-09,-1.875721498000000398e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.452161160000000141e-09,-2.246067540000000084e-09,-2.461477320000000535e-09,-2.168604880000000374e-09,-2.315531340000000350e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.152022920000000227e-09,-2.231958000000000411e-09,-2.366157120000000018e-09,-2.421581740000000127e-09,-2.176459679999999969e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.141219379999999900e-09,-2.210452240000000003e-09,-2.273291040000000202e-09,-1.970804312000000119e-09,-2.279886999999999946e-09
