# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.875236660000000228e-10,-4.903393615000000450e-10,-4.919167605000000066e-10,-4.624613695000000038e-10,-4.633308775000000229e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.176967249999999704e-10,-5.189804099999999660e-10,-5.257497550000000140e-10,-5.010295399999999937e-10,-5.154529700000000095e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.571053400000000783e-10,-5.792152200000001012e-10,-5.506541400000000954e-10,-4.794906825000000579e-10,-3.926107440000000177e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.514453100000000532e-10,-8.636047100000000908e-10,-9.003385000000000544e-10,-8.960182799999999620e-10,-7.952425450000001041e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.630893900000000728e-10,-8.409692650000000783e-10,-8.581721700000000971e-10,-1.152721320000000014e-09,-1.156546230000000062e-09
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.212777519999999753e-10,-7.568710600000000621e-10,-8.414800560000000568e-10,-7.805405810000000189e-10,-7.602246600000000659e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.168655669999999753e-10,-5.274943030000000661e-10,-5.337355750000000985e-10,-5.212168040000000785e-10,-5.179729640000000526e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.792802590000000011e-09,-1.735881100000000151e-09,-1.708621690000000125e-09,-1.733114510000000057e-09,-1.758322810000000093e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.099908120000000083e-09,-1.137984140000000072e-09,-1.171924760000000134e-09,-1.194802570000000126e-09,-1.188401330000000084e-09
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.344790809999999954e-09,-1.481092569999999972e-09,-1.376384700000000006e-09,-1.390251390000000021e-09,-1.273087320000000051e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.919686580000000312e-10,-3.851267540000000186e-10,-3.870473959999999933e-10,-3.409279650000000134e-10,-3.675389860000000268e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.363979240000000004e-09,-1.318497449999999959e-09,-1.345051339999999996e-09,-6.997475070000000283e-10,-6.631674469999999763e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.759429810000000180e-09,-1.804449140000000210e-09,-1.847873660000000122e-09,-1.709637370000000177e-09,-1.542355400000000019e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.007543450000000083e-09,-9.551952360000000880e-10,-1.014019150000000121e-09,-9.798409620000000250e-10,-1.033494930000000161e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.248158899999999443e-10,-5.561242700000000363e-10,-6.454156770000000886e-10,-8.246393160000000528e-10,-9.097754200000001071e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.375853399999999906e-09,-8.573781299999999318e-09,-8.292025600000000619e-09,-8.345417849999999640e-09,-8.314548149999999407e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.410467000000000504e-09,-1.115628340000000012e-08,-1.106928130000000006e-08,-1.159368180000000060e-08,-1.126855750000000108e-08
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.862759970000000454e-09,-9.672735819999999823e-09,-9.806797390000001492e-09,-8.606576360000000194e-09,-8.558831060000000487e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.492447939999999066e-09,-9.019717130000001021e-09,-8.764349359999999459e-09,-8.939461210000001112e-09,-8.489966310000000929e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.472842710000000838e-09,-9.666726590000000500e-09,-9.742311179999999090e-09,-9.621300119999999973e-09,-9.676360869999999813e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.310819429999999643e-09,-9.609353800000000500e-09,-9.417699569999999384e-09,-9.436848600000000110e-09,-9.186805530000000189e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.334379790000000842e-09,-8.307253669999999837e-09,-8.341790639999999953e-09,-5.760926920000000630e-09,-7.228321009999999862e-09
-3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.893810670000000089e-09,-8.467730729999999818e-09,-8.556536079999999810e-09,-8.804978389999999991e-09,-8.551178940000000071e-09
-3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.046135679999999965e-10,-2.217380330000000228e-10,-1.769292490000000285e-10,-2.025472010000000203e-10,-1.720363259999999935e-10
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.227710030000000137e-10,-2.251090520000000072e-10,-2.318980260000000320e-10,-2.270830560000000122e-10,-2.308312450000000071e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.892767500000000154e-10,-1.951821480000000169e-10,-1.858309039999999980e-10,-1.842524929999999951e-10,-1.766090930000000109e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.912906859999999882e-10,-1.922297690000000070e-10,-1.795773069999999917e-10,-1.796346330000000097e-10,-1.859143360000000288e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.758000050000000252e-10,-1.606200260000000120e-10,-1.575642350000000180e-10,-1.768669139999999947e-10,-1.820351230000000077e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.827894400000000092e-10,-1.885224330000000139e-10,-1.995943540000000245e-10,-2.036842980000000267e-10,-1.980519370000000297e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.823210599999999937e-09,-1.893833270000000157e-09,-1.934411520000000301e-09,-1.946026370000000321e-09,-1.910175549999999941e-09
