# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.311256225000000037e-09,-4.217682314999999516e-09,-4.267758434999999909e-09,-4.323792670000000124e-09,-4.335034515000000437e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.472676030000000209e-09,-4.323843119999999662e-09,-3.494725395000000256e-09,-3.543167859999999853e-09,-3.524710030000000259e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.464201785000000083e-09,-3.470941900000000202e-09,-3.428154915000000073e-09,-3.436642355000000497e-09,-3.495998730000000261e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.528486464999999951e-09,-3.649727669999999722e-09,-3.626580509999999689e-09,-3.568665415000000195e-09,-3.493095780000000086e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.722025554999999967e-09,-3.741442180000000050e-09,-3.607577714999999918e-09,-3.384680084999999800e-09,-3.671085820000000391e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.748942790000000312e-09,-3.727333600000000517e-09,-3.650137750000000080e-09,-3.329151579999999828e-09,-3.350626225000000077e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.139806355000000138e-09,-3.449587204999999725e-09,-3.533140480000000135e-09,-3.853960209999999691e-09,-3.823177964999999957e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.648518529999999998e-09,-3.777306954999999833e-09,-3.786471310000000309e-09,-3.749152530000000335e-09,-3.862794350000000204e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.368275499999999677e-09,-3.373156939999999978e-09,-3.443650930000000001e-09,-3.445807189999999802e-09,-3.458645379999999938e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.628008105000000312e-09,-3.526335720000000006e-09,-3.567537965000000207e-09,-3.436099324999999944e-09,-3.541955540000000438e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.316382625000000090e-09,-3.373378260000000301e-09,-3.258789995000000157e-09,-3.316542869999999969e-09,-3.552609675000000515e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.823378165000000226e-09,-2.838946565000000315e-09,-2.843722905000000201e-09,-2.859673535000000455e-09,-2.830554189999999755e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.709408354999999863e-09,-2.749982540000000199e-09,-3.145320189999999866e-09,-3.138943815000000057e-09,-3.055168774999999927e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.761790505000000319e-09,-2.851667949999999695e-09,-2.848904389999999864e-09,-3.207691879999999807e-09,-3.265304045000000012e-09
