# resistance (ohms),current (A),time (s),res min,res_max
5.664967382279130816e+07,-1.765235230000000254e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.664458162402644008e+07,-1.765393920000000134e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.663534201768717915e+07,-1.765681930000000168e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.660239964175208658e+07,-1.766709550000000262e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.660173197111303359e+07,-1.766730390000000040e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.661456367982344329e+07,-1.766329960000000070e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.659245669523991644e+07,-1.767019949999999947e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.658011071505536884e+07,-1.767405520000000102e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.659263540680769831e+07,-1.767014370000000113e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.657768902850603312e+07,-1.767481170000000022e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.655220842764309794e+07,-1.768277540000000021e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.656760628534213454e+07,-1.767796210000000111e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.656933844104677439e+07,-1.767742080000000310e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.653581497519310564e+07,-1.768790280000000058e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.652505987939824164e+07,-1.769126830000000220e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.652403715202870220e+07,-1.769158840000000126e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.648923473355835676e+07,-1.770248800000000199e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.646140699940431118e+07,-1.771121290000000143e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.646050452203472704e+07,-1.771149600000000110e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.643227674767741561e+07,-1.772035540000000206e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.639604333480992913e+07,-1.773174040000000201e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
