# resistance (ohms),current (A),time (s),res min,res_max
4.162362229140105098e+07,-2.402481920000000033e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.150440795074376464e+07,-2.409382639999999980e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.135870218774796277e+07,-2.417870840000000067e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.133654919560687244e+07,-2.419166620000000279e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.132649793057561666e+07,-2.419754999999999985e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.123224680672947317e+07,-2.425286220000000126e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.116657104495543987e+07,-2.429155440000000278e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.113408921664749831e+07,-2.431073640000000459e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.101082228027422726e+07,-2.438380760000000088e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.089856971485124528e+07,-2.445073280000000255e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.092360249294145405e+07,-2.443577640000000192e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.086184462412704527e+07,-2.447270820000000311e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.081633586006044596e+07,-2.449999440000000005e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.079294235103856772e+07,-2.451404440000000374e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.075288211106514931e+07,-2.453814180000000245e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.066734858761241287e+07,-2.458975160000000072e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.066122635722497106e+07,-2.459345400000000386e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.075324151079211384e+07,-2.453792539999999798e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.071342857447393984e+07,-2.456192060000000051e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.064898048495291173e+07,-2.460086299999999990e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.069790327332585305e+07,-2.457129040000000038e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.072269093587015569e+07,-2.455633399999999975e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.069165825156392157e+07,-2.457506140000000306e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
