# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.257953525000000197e-09,-3.660459025000000095e-09,-3.682906269999999776e-09,-3.597126124999999970e-09,-3.335308104999999865e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.809913780000000015e-09,-3.592680824999999896e-09,-3.582861700000000306e-09,-3.786797114999999859e-09,-3.476810759999999778e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.835121499999999948e-09,-3.687771140000000089e-09,-3.517982915000000148e-09,-3.407682925000000067e-09,-3.664209390000000080e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.640589584999999845e-09,-3.663059985000000206e-09,-3.888216255000000006e-09,-3.546609319999999885e-09,-3.874460240000000116e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.568358799999999897e-09,-3.726425514999999484e-09,-3.591959169999999892e-09,-3.609566264999999777e-09,-3.490060130000000209e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.959537729999999771e-09,-4.253519379999999730e-09,-3.908603525000000220e-09,-3.977651309999999643e-09,-4.062154250000000609e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.011281099999999758e-09,-3.576320864999999937e-09,-4.311372485000000391e-09,-4.285426439999999606e-09,-3.888517424999999726e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.750364855000000082e-09,-3.511462714999999987e-09,-3.433423665000000009e-09,-3.406803729999999723e-09,-3.451686819999999999e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.235506635000000134e-09,-3.611178569999999972e-09,-3.942167234999999620e-09,-4.072826050000000278e-09,-3.526531199999999784e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.353651779999999962e-09,-3.594329640000000397e-09,-3.625931780000000184e-09,-3.284243270000000115e-09,-3.385625265000000333e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.427301254999999845e-09,-3.584594540000000295e-09,-3.501073575000000093e-09,-3.435778845000000024e-09,-3.732311190000000036e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.586249025000000204e-09,-3.431781679999999949e-09,-3.116902859999999775e-09,-3.928915255000000177e-09,-3.998958320000000387e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.679342605000000162e-09,-3.488594045000000386e-09,-3.398222599999999874e-09,-3.605368360000000480e-09,-3.313492285000000047e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.384101024999999839e-09,-3.108009195000000139e-09,-3.483525339999999781e-09,-3.360515534999999955e-09,-3.303652830000000263e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.553386685000000297e-09,-3.764719905000000097e-09,-3.406214925000000295e-09,-3.104771419999999938e-09,-3.407580410000000310e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.851192995000000432e-09,-3.941408765000000536e-09,-3.900086794999999807e-09,-3.556539969999999870e-09,-3.730806690000000209e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.790569230000000159e-09,-4.132859345000000427e-09,-3.956497869999999545e-09,-4.046698134999999752e-09,-4.070254629999999823e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.812880180000000150e-09,-4.248651984999999853e-09,-4.030958565000000438e-09,-3.900933190000000035e-09,-3.777334765000000261e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.850669794999999915e-09,-3.559116450000000119e-09,-3.931692129999999868e-09,-4.008741920000000647e-09,-3.704992295000000445e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.598176185000000208e-09,-4.311072905000000516e-09,-4.507858750000000204e-09,-4.375905815000000112e-09,-4.962353895000000427e-09
-4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.447457004999999794e-09,-3.362070074999999768e-09,-2.913906830000000066e-09,-3.271639595000000042e-09,-4.978949460000000548e-09
-4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.332803335000000246e-09,-3.418353880000000212e-09,-3.959942984999999831e-09,-4.126067664999999836e-09,-3.798737820000000272e-09
-4.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.229773634999999716e-09,-4.043122995000000617e-09,-3.835106259999999888e-09,-3.852858379999999680e-09,-3.344590429999999979e-09
-4.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.838839584999999921e-09,-4.769819860000000179e-09,-4.749118520000000268e-09,-4.572381019999999874e-09,-4.650744419999999847e-09
-4.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.651091514999999958e-09,-1.043658680000000006e-09,-7.802103350000000833e-10,-6.732477500000000340e-10,-7.774794050000000248e-10
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.574530425000000074e-09,-1.585579755000000065e-09,-1.532201424999999982e-09,-1.588331885000000057e-09,-1.645240245000000158e-09
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.354651610000000007e-09,-1.459058809999999998e-09,-1.595123814999999902e-09,-1.514363519999999892e-09,-1.734220175000000091e-09
6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.686729469999999940e-09,-1.597196775000000033e-09,-1.693052325000000183e-09,-1.347540349999999989e-09,-1.583555690000000094e-09
8.999999999999999112e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.559493310000000020e-09,-1.380550685000000006e-09,-1.624829359999999902e-09,-1.496385030000000028e-09,-1.662417969999999988e-09
1.099999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.168524520000000008e-09,-2.493644105000000072e-09,-3.360400849999999958e-09,-2.636765645000000126e-09,-2.371474434999999884e-09
1.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.711382895000000384e-09,-2.842550370000000068e-09,-2.957331080000000429e-09,-2.240074344999999916e-09,-2.623037120000000480e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.572219015000000302e-09,-2.451792310000000021e-09,-2.724213369999999963e-09,-2.463402679999999937e-09,-2.806892819999999754e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.641287150000000007e-09,-2.820178500000000013e-09,-2.954758825000000287e-09,-3.136064955000000281e-09,-3.000278290000000348e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.877061155000000274e-09,-2.884490645000000116e-09,-2.310538099999999979e-09,-3.290906129999999678e-09,-2.153531035000000275e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.635787795000000263e-09,-2.524117499999999788e-09,-2.661867640000000272e-09,-2.310724094999999794e-09,-2.917069815000000250e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.930022509999999994e-09,-2.751179544999999944e-09,-3.057435340000000066e-09,-2.832699710000000103e-09,-3.023320325000000371e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.580478980000000177e-09,-2.435101389999999779e-09,-2.333872590000000088e-09,-2.258848324999999788e-09,-2.473396955000000352e-09
