# resistance (ohms),current (A),time (s),res min,res_max
3.405717731444334984e+07,-2.936238640000000337e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.406517989279864728e+07,-2.935548860000000155e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.408705864775247872e+07,-2.933664680000000148e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.416040291839974374e+07,-2.927365940000000106e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.418531782852317393e+07,-2.925232420000000275e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.406510191164562851e+07,-2.935555580000000311e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.408928411671576649e+07,-2.933473160000000226e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.414776317638394982e+07,-2.928449500000000414e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.413678279788526148e+07,-2.929391460000000252e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.416355136074518412e+07,-2.927096160000000217e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.421791713375834376e+07,-2.922445560000000047e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.421617075938602537e+07,-2.922594720000000281e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.421775321332418919e+07,-2.922459560000000374e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.427765860502296686e+07,-2.917352119999999995e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.431174533246177435e+07,-2.914453900000000004e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.433095542259328812e+07,-2.912823100000000448e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.438277256956707686e+07,-2.908433280000000193e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.443944164104710519e+07,-2.903647540000000206e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.444859867751140893e+07,-2.902875700000000086e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.446713146098959446e+07,-2.901314840000000243e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.459299384774673730e+07,-2.890758760000000322e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.458003512128183246e+07,-2.891842060000000299e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.455823237019032985e+07,-2.893666520000000211e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
