# resistance (ohms),current (A),time (s),res min,res_max
2.244010768917919323e+07,-4.456306600000000457e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.241227424873964489e+07,-4.461840814999999981e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.237513080823113024e+07,-4.469247615000000283e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.235649051000009477e+07,-4.472973965000000305e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.234220996857262030e+07,-4.475832970000000038e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.230482006882877275e+07,-4.483335875000000286e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.229120475784187764e+07,-4.486074264999999869e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.229354096895337850e+07,-4.485604154999999897e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.226140962469195575e+07,-4.492078520000000502e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.222683231420899555e+07,-4.499066650000000023e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.223125567065143585e+07,-4.498171469999999712e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.221299733719583973e+07,-4.501868815000000497e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.217944504692997038e+07,-4.508679085000000562e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.218652892890857533e+07,-4.507239520000000177e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.221427161100002751e+07,-4.501610574999999903e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.220921620908729732e+07,-4.502635260000000055e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.218482622200226411e+07,-4.507585454999999857e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.217910508085049689e+07,-4.508748195000000093e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.215972205574731156e+07,-4.512691980000000192e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.214166761260483786e+07,-4.516371654999999811e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.214615811710006371e+07,-4.515455885000000216e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.213332042075419798e+07,-4.518074925000000631e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.210556345150316879e+07,-4.523748070000000105e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.210076655105383694e+07,-4.524729935000000173e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.212549856478362530e+07,-4.519672165000000407e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.211395465903342888e+07,-4.522031519999999685e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.209553477303566039e+07,-4.525801300000000647e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.209068495681127161e+07,-4.526794900000000568e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.207230543152124807e+07,-4.530564345000000348e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.206798218013087288e+07,-4.531451910000000134e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.209497456321577355e+07,-4.525916050000000003e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.211780265053952113e+07,-4.521244790000000030e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.212864282257530838e+07,-4.519029965000000006e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.215469753501352295e+07,-4.513715424999999784e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.216514340689857677e+07,-4.511588224999999982e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.216358039289906621e+07,-4.511906390000000239e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.217159899272741005e+07,-4.510274610000000040e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.220619435862579942e+07,-4.503247985000000573e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.221160075813746080e+07,-4.502151875000000400e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.222550292870952934e+07,-4.499335755000000524e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.224684446114134416e+07,-4.495019515000000066e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.226130112009083480e+07,-4.492100415000000119e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.226293910945228860e+07,-4.491769910000000726e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.229025587248855829e+07,-4.486265235000000030e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
