# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.473811750000000249e-10,-1.472595000000000124e-10,-1.493066229999999951e-10,-1.519337369999999914e-10,-1.466651150000000001e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.743893140000000094e-10,-1.648855040000000012e-10,-1.599307440000000003e-10,-1.915684460000000115e-10,-1.534712939999999983e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.533290880000000349e-10,-1.379236138000000121e-10,-1.560280992000000173e-10,-1.616453790000000067e-10,-2.298732700000000170e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.230864130000000228e-09,-1.208243479999999948e-09,-8.095299990000000528e-10,-7.876859349999999825e-10,-8.056160230000000427e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.105730690000000414e-10,-6.465593690000000311e-10,-6.613875190000001026e-10,-6.745148989999999448e-10,-6.887579700000000640e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.196188690000000143e-09,-1.144443279999999960e-09,-1.240255480000000147e-09,-1.177404429999999973e-09,-1.094317230000000070e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.154378170000000389e-10,-6.811303570000000230e-10,-6.933924540000000556e-10,-5.519772560000001122e-10,-5.486078170000001094e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.359985390000000118e-09,-9.036963839999999721e-10,-9.496077160000001979e-10,-9.592599259999999747e-10,-9.845940880000001458e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.834090445000000578e-09,-3.810188540000000581e-09,-3.788991949999999963e-09,-3.576509760000000263e-09,-3.689203019999999845e-09
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.651899000000000005e-09,-2.653025520000000194e-09,-2.628428219999999712e-09,-1.927918945000000261e-09,-1.709537180000000127e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.623623349999999874e-09,-9.364322000000000411e-09,-9.187844850000000292e-09,-3.690799905000000004e-09,-2.268416825000000136e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.634485300000000890e-09,-8.846219500000000752e-09,-8.959991950000000407e-09,-8.162307100000000847e-09,-9.076668000000000859e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.397142100000000336e-09,-9.406619630000000141e-09,-8.311964800000000608e-09,-9.262042660000001509e-09,-9.474778230000000419e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.482420469999999981e-09,-4.450650840000000155e-09,-4.389819760000000218e-09,-4.402274070000000489e-09,-3.475424330000000035e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.833175339999999995e-09,-1.850901590000000143e-09,-2.538152460000000172e-09,-1.925282439999999903e-09,-1.928339340000000350e-09
6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.960166850000000097e-09,-1.912662970000000089e-09,-1.875073450000000085e-09,-2.084857519999999887e-09,-1.923902749999999992e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.308994609999999966e-09,-1.929135029999999800e-09,-2.012607330000000040e-09,-2.362112660000000087e-09,-1.908129950000000094e-09
1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.800751470000000418e-09,-2.612557400000000332e-09,-2.112147590000000215e-09,-2.893600029999999943e-09,-2.868896349999999962e-09
1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.457840229999999849e-09,-2.821351380000000339e-09,-2.084069270000000078e-09,-2.994207190000000245e-09,-3.163437119999999978e-09
